Station Number,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924
11001,23,22,21,17,16,16,17,18,21,23,22,17,17,17,18,20,24,21,19,14,12,12
11016,22,22,21,19,17,18,18,19,21,23,22,18,18,19,19,20,24,23,20,15,14,14
11046,21,21,20,16,16,16,16,17,22,21,20,17,17,18,18,19,23,21,20,14,13,13
11076,23,22,20,17,15,15,15,16,21,23,22,17,17,16,16,18,23,24,21,15,12,12
11121,22,22,21,18,16,16,16,16,21,23,22,17,16,16,16,17,23,24,21,14,11,10
11151,21,22,21,17,16,17,17,18,22,23,22,18,17,18,18,19,23,23,22,16,13,13
11176,22,23,21,19,16,17,16,17,22,23,22,18,17,18,17,17,22,23,22,15,11,10
11206,24,21,21,18,17,16,16,17,22,23,22,18,18,18,17,18,23,23,22,16,14,13
11276,24,23,22,19,18,15,14,15,21,23,23,18,16,15,14,14,21,24,23,15,13,10
11291,23,23,22,20,18,16,17,17,22,24,23,19,19,19,17,17,22,24,22,18,16,16
11316,23,23,22,20,18,17,14,16,20,23,23,18,16,15,12,13,19,23,22,17,14,11
12011,25,24,22,19,18,17,15,15,21,24,23,18,17,15,14,14,22,24,23,18,13,11
12041,23,23,22,19,19,17,16,16,20,22,23,18,17,16,14,14,19,25,24,18,15,11
12141,23,22,22,20,19,16,15,16,20,22,22,17,16,14,12,13,18,23,23,20,16,13
12181,22,22,22,19,19,16,14,14,20,22,22,17,15,13,11,12,18,23,23,19,17,14
12231,24,22,22,18,18,16,13,15,20,22,22,17,14,12,9,11,17,22,23,18,16,14
12261,24,24,24,19,18,16,15,16,21,22,23,18,16,14,12,12,18,23,23,19,17,15
12266,24,23,22,19,18,18,15,15,20,22,23,18,15,13,11,12,19,23,24,18,16,15
12301,23,24,23,20,19,17,15,15,21,23,23,19,16,14,12,13,19,22,23,20,17,15
12386,24,23,23,19,17,16,13,13,20,22,22,17,14,12,11,12,20,23,23,18,16,14
12396,23,24,24,19,17,17,13,14,20,23,23,18,16,14,12,13,18,22,23,18,16,14
12411,23,21,21,17,15,16,13,12,18,20,20,16,14,13,10,11,17,22,23,18,15,13
12442,23,23,24,20,18,17,15,14,20,22,22,19,18,15,13,13,20,23,24,21,19,16
12451,25,24,25,21,18,17,16,14,20,23,23,20,17,15,13,14,19,22,24,21,18,15
12512,24,23,23,18,16,17,15,12,19,21,21,18,16,14,12,13,19,22,22,18,16,14
12551,24,24,24,18,16,15,14,12,19,22,22,18,15,13,11,12,19,22,23,19,16,13
12596,26,26,26,20,18,17,15,15,20,23,24,21,18,15,13,13,19,22,24,21,18,15
12626,24,24,25,20,18,16,15,14,18,22,22,19,17,15,12,13,18,23,24,20,17,15
12632,22,24,23,18,16,14,13,12,19,22,22,18,16,13,11,12,19,22,23,19,16,13
12691,22,24,23,18,17,16,15,13,18,22,21,18,16,13,11,12,19,21,22,19,16,13
12746,22,24,23,16,15,16,16,17,18,21,21,16,15,13,11,12,18,21,21,18,14,12
15041,20,21,21,18,16,13,13,13,19,21,21,15,13,11,10,10,18,22,21,17,15,11
15076,22,22,22,19,18,16,14,13,20,22,22,18,15,13,10,10,19,23,22,19,17,14
13061,23,24,22,18,17,16,16,17,22,25,23,17,17,18,16,17,22,24,23,15,11,11
13086,24,24,22,19,18,17,17,17,22,24,23,18,19,17,17,16,23,25,24,17,14,12
13121,24,23,23,19,17,15,16,17,21,23,23,18,18,17,15,15,21,24,23,18,14,12
13146,23,22,20,18,16,16,16,18,22,24,22,18,19,19,19,19,23,25,25,19,16,16
13181,24,25,24,20,17,16,17,18,22,24,24,19,18,17,16,15,20,23,23,21,16,14
13261,23,23,23,20,18,16,15,15,21,23,23,18,15,13,12,12,23,24,24,19,17,13
13277,24,23,22,20,19,17,17,16,21,23,24,19,18,16,15,14,22,22,22,20,19,17
13311,25,24,24,20,17,16,16,16,22,24,24,18,17,16,15,15,21,23,22,19,19,17
13321,25,22,22,19,16,14,12,13,21,22,23,17,15,13,11,12,21,23,23,18,17,15
14026,23,23,24,21,18,16,16,16,22,23,23,18,16,16,14,15,20,22,22,20,17,17
14071,25,23,24,20,18,16,14,15,21,23,23,18,16,15,14,15,21,23,22,19,17,16
14101,23,25,24,20,18,17,15,15,21,23,23,20,18,16,14,14,21,23,22,19,18,16
14116,26,26,26,20,17,15,14,15,21,24,24,20,18,15,12,14,24,24,23,19,18,18
14121,23,24,24,20,18,16,14,14,21,24,23,20,18,16,13,12,21,23,23,20,18,17
14136,23,25,24,20,18,16,15,15,21,23,23,20,18,15,14,13,22,24,23,19,17,16
14163,22,24,23,21,20,18,16,16,21,24,23,21,20,18,17,16,19,23,23,21,20,19
14206,23,23,23,20,18,16,13,13,21,23,23,20,17,15,13,13,21,23,23,19,18,17
14286,20,21,21,18,17,16,14,15,19,23,22,19,18,16,15,15,20,22,21,18,18,17
15116,22,24,24,19,17,15,14,15,21,24,23,18,15,13,12,12,20,23,22,18,17,15
15161,24,24,23,19,17,16,14,14,21,23,22,18,16,14,12,12,21,23,23,19,17,15
15231,23,23,22,19,18,15,13,14,20,22,23,17,15,13,11,12,20,22,22,19,16,16
15241,24,24,23,20,18,18,15,15,21,22,22,19,17,15,13,13,20,23,22,19,18,16
15251,24,24,24,19,17,17,15,14,20,22,22,19,16,14,12,12,21,23,24,20,17,15
15311,23,24,24,20,18,17,14,15,21,23,23,19,17,14,13,14,21,24,24,19,17,15
15321,24,25,24,20,19,18,15,15,21,23,24,20,18,15,14,15,20,22,23,20,18,16
15356,23,25,24,20,19,18,17,16,20,22,22,20,19,16,15,14,22,23,22,20,18,16
15431,25,25,25,21,20,18,16,16,22,24,24,21,19,17,15,15,21,23,23,18,18,17
15442,22,23,23,18,16,15,13,14,19,21,21,18,16,14,13,13,20,21,22,17,16,15
16026,24,25,26,19,16,14,13,15,22,24,23,17,15,15,13,13,21,24,24,18,16,15
16061,22,25,25,20,18,17,16,18,21,24,23,19,18,18,16,16,21,23,23,20,18,18
16076,22,24,24,20,17,15,14,15,21,23,23,17,16,15,14,14,21,23,23,19,17,17
16091,22,25,26,21,18,17,16,16,22,24,25,18,18,17,16,16,21,23,24,20,19,18
16156,24,25,25,21,17,15,15,15,21,24,24,19,17,16,14,14,22,25,24,20,17,16
16206,21,23,23,20,17,15,13,12,20,23,24,19,16,14,12,11,20,24,23,20,17,15
16217,21,23,23,20,17,14,13,13,20,22,22,19,17,14,13,12,19,23,23,19,17,15
16252,22,24,24,19,17,16,15,15,21,24,23,19,18,17,15,16,21,23,23,19,19,18
16281,17,21,20,17,16,14,12,12,19,21,21,17,14,13,12,13,17,21,22,18,15,14
16286,21,22,22,18,16,13,10,11,19,22,22,17,14,13,10,11,18,22,22,19,15,13
16321,22,23,23,20,16,13,10,11,21,23,24,19,15,13,12,12,20,23,23,19,17,16
17036,24,24,24,20,19,17,16,16,22,25,25,19,17,16,14,16,22,24,23,19,16,15
17076,24,24,22,18,18,17,14,16,21,23,23,18,15,14,12,15,21,23,22,18,17,16
17091,23,23,22,18,18,17,14,14,20,22,23,17,15,13,11,12,21,25,24,18,16,13
17112,25,25,24,20,19,18,16,17,23,25,25,21,18,17,16,17,21,25,22,19,18,16
17166,25,25,24,20,18,17,15,15,22,24,23,20,17,16,14,16,21,23,21,18,17,16
17196,23,22,21,19,17,18,15,15,19,22,22,19,16,13,11,12,19,23,23,18,15,13
17246,27,26,24,21,18,16,14,15,23,25,24,19,16,15,14,15,23,25,23,18,16,16
17306,25,24,23,22,17,17,14,13,20,22,23,21,17,16,14,14,19,22,22,18,16,16
17316,26,25,24,19,16,14,12,13,21,22,23,19,16,15,13,13,22,24,24,17,15,15
17341,26,27,23,20,20,18,17,17,22,22,22,20,19,17,16,16,21,23,22,19,17,17
17351,28,27,26,18,16,16,14,15,22,23,23,17,16,16,15,16,21,24,23,17,16,16
17482,22,22,21,17,15,15,12,11,17,21,20,16,14,13,11,12,17,22,22,16,14,12
17501,26,23,22,21,16,15,12,12,21,22,22,20,16,15,13,13,20,24,24,18,15,15
17521,25,25,24,21,19,16,13,14,21,23,23,20,17,16,13,14,21,22,22,18,16,15
