Station Number,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424,2022101503,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624
11001,9,10,14,17,15,11,10,8,9,9,14,17,14,10,9,7,8,10,14,17,15,12,11,10
11016,13,12,15,17,16,13,12,10,10,10,14,17,16,13,12,9,9,10,14,16,16,13,12,12
11046,12,12,15,17,16,13,12,11,11,12,15,17,15,12,11,10,10,12,15,16,15,12,12,12
11076,6,6,13,17,15,10,7,6,6,7,12,17,14,9,6,3,6,7,14,17,16,11,10,9
11121,5,8,14,17,16,11,8,5,6,8,14,17,15,9,5,2,3,5,13,17,15,11,10,10
11151,12,12,15,17,16,13,12,11,11,11,15,17,16,12,11,10,10,11,15,17,16,13,13,13
11176,7,8,14,16,16,11,9,7,8,9,14,18,16,10,8,6,7,8,15,17,16,12,11,11
11206,7,8,12,17,16,10,8,7,7,8,13,17,15,9,6,5,6,8,13,16,15,12,10,11
11276,2,5,12,16,16,9,7,4,5,7,13,17,16,8,5,4,5,6,13,16,16,11,10,10
11291,7,6,13,16,15,11,10,9,9,8,13,17,15,11,8,6,7,8,14,17,15,12,10,11
11316,2,4,11,16,15,10,7,5,6,7,12,17,16,9,5,4,5,6,12,17,16,11,8,9
12011,4,6,13,17,16,10,7,3,6,8,14,18,17,10,6,4,5,6,13,17,17,13,10,10
12041,4,4,10,16,15,10,7,6,8,10,12,16,15,9,7,7,6,7,12,16,16,12,10,10
12141,2,3,9,14,14,10,7,7,7,8,11,14,14,9,7,6,5,6,11,16,16,12,9,10
12181,3,4,10,15,15,9,7,8,9,10,12,15,15,9,7,5,5,5,12,16,16,11,9,10
12231,0,0,9,15,15,8,6,6,5,7,11,15,15,7,4,4,3,3,12,15,15,9,8,9
12261,3,4,10,15,15,11,9,9,8,8,10,16,15,9,7,6,5,5,12,15,15,11,11,11
12266,2,4,12,14,15,9,8,8,7,8,12,16,15,9,7,6,6,5,13,15,15,10,9,10
12301,3,6,12,15,15,11,10,10,9,10,13,17,16,10,7,6,6,6,12,15,15,12,11,12
12386,1,4,10,16,16,10,7,7,8,8,12,16,16,8,6,5,5,6,10,16,15,9,9,8
12396,4,4,11,16,16,11,8,9,8,8,12,16,16,9,8,7,6,7,12,15,15,11,10,8
12411,0,0,10,15,14,9,6,5,5,6,11,15,14,8,5,4,4,5,11,14,14,9,7,6
12442,5,5,10,16,16,13,10,10,9,9,12,16,15,12,10,9,9,9,12,15,15,14,13,11
12451,5,5,13,16,16,11,10,10,9,9,12,17,15,10,9,8,7,8,13,14,15,12,11,10
12512,4,5,13,16,16,10,9,8,9,9,13,15,15,9,8,6,8,8,13,15,15,10,10,9
12551,4,5,12,17,17,11,10,9,8,8,13,16,16,9,8,7,6,7,12,15,15,11,11,9
12596,5,6,12,18,17,14,12,10,10,10,13,17,16,12,10,9,8,8,12,16,16,14,13,11
12626,6,6,11,16,16,12,11,10,9,7,11,16,15,11,10,9,8,8,11,15,16,14,12,11
12632,9,8,14,17,17,12,11,9,10,10,14,17,16,11,8,7,6,7,12,16,16,12,11,9
12691,5,5,12,16,16,11,9,10,8,10,12,15,15,9,7,7,6,6,10,14,14,12,10,8
12746,4,5,11,16,16,10,8,8,6,7,10,16,16,10,8,7,6,6,10,15,15,11,10,9
15041,0,1,9,14,13,7,7,6,6,7,11,15,14,7,5,3,4,6,11,15,14,9,8,9
15076,1,4,9,14,14,9,7,8,8,8,10,15,14,9,5,3,4,6,10,15,15,10,10,11
13061,7,10,15,17,15,11,8,7,6,8,15,18,16,11,8,6,6,9,16,17,16,12,12,12
13086,5,6,14,16,16,11,7,6,8,9,14,18,18,11,9,8,7,9,15,18,17,13,12,12
13121,5,8,14,16,15,10,8,8,10,11,15,18,17,11,9,8,9,11,15,17,16,12,11,11
13146,11,10,14,16,15,12,12,12,13,12,15,18,17,13,13,13,13,12,16,17,16,13,13,13
13181,7,7,13,16,15,12,9,8,10,11,15,18,17,13,11,9,8,10,14,17,16,13,12,12
13261,3,3,12,16,16,9,7,8,9,10,14,17,17,8,7,5,7,8,12,17,17,10,9,10
13277,6,6,11,15,14,11,9,9,10,10,13,17,17,14,12,9,9,9,12,16,16,14,12,12
13311,7,8,14,15,15,9,9,9,10,11,16,19,18,12,11,9,10,11,15,17,16,12,12,13
