Station Number,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324,2022091403,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424
11001,19,18,18,20,22,23,23,18,13,12,13,12,14,16,16,13,11,11
11016,20,20,20,21,23,23,23,19,13,12,14,14,16,17,17,14,14,13
11046,19,18,18,19,22,23,22,16,10,10,12,13,16,19,19,13,13,12
11076,17,15,16,18,23,24,22,18,12,11,12,11,14,16,15,13,11,10
11121,17,16,17,18,23,23,22,18,11,11,12,11,15,15,15,13,9,8
11151,20,19,20,20,22,23,24,18,13,12,13,13,16,19,19,13,12,13
11176,19,18,18,19,23,24,22,19,11,10,12,12,14,15,16,13,10,9
11206,16,16,17,18,23,24,24,19,13,12,13,12,14,15,14,13,13,12
11276,15,16,15,15,22,24,24,19,13,11,14,12,13,14,14,11,10,9
11291,18,17,17,17,23,25,24,20,15,12,12,12,15,16,15,15,15,14
11316,16,15,15,14,21,24,24,19,15,11,12,12,12,14,14,12,11,9
12011,16,16,14,14,22,25,24,19,13,10,12,13,13,15,16,13,10,8
12041,16,16,16,15,21,24,24,18,15,12,13,13,12,13,13,12,12,10
12141,15,16,15,15,21,24,23,17,16,11,12,13,14,14,14,13,13,11
12181,18,16,14,14,21,23,23,17,16,11,11,12,14,14,15,13,13,10
12231,15,15,14,14,22,23,23,18,16,12,11,13,12,13,13,12,12,10
12261,17,16,15,15,22,24,24,19,17,12,11,12,14,14,15,13,13,11
12266,16,16,15,14,21,23,23,18,16,14,12,14,15,13,14,12,13,12
12301,19,16,15,16,21,24,24,19,17,13,11,12,14,14,15,13,13,11
12386,15,14,14,14,20,23,23,18,15,12,11,14,16,15,15,12,11,9
12396,16,16,14,14,20,24,24,18,15,13,10,12,14,14,15,13,12,10
12411,14,12,12,12,18,21,21,17,14,12,9,12,12,13,13,12,12,9
12442,18,16,16,16,20,23,23,20,17,14,12,13,15,16,15,14,13,12
12451,17,16,16,16,21,24,24,20,17,15,11,13,14,15,16,14,12,11
12512,15,14,14,15,21,22,22,18,16,14,10,12,13,15,15,13,11,10
12551,17,15,15,14,21,23,23,18,16,13,10,11,14,17,16,11,11,9
12596,18,17,16,16,22,24,24,21,18,17,12,13,16,18,18,14,13,11
12626,17,16,16,16,21,23,24,21,17,16,12,13,16,19,19,15,13,10
12632,17,16,15,16,22,24,23,19,17,17,12,11,15,19,19,14,11,9
12691,16,13,14,15,20,23,23,19,17,15,11,12,15,19,19,15,11,9
12746,13,13,14,14,19,24,23,17,17,14,11,11,15,18,19,13,11,9
15041,15,15,14,13,20,23,22,15,13,9,10,13,14,14,15,11,10,8
15076,16,15,14,15,21,23,23,18,15,11,10,13,15,16,15,12,11,10
13061,18,18,16,18,24,25,23,17,13,11,12,12,14,17,16,12,11,9
13086,18,18,17,17,23,24,24,18,14,11,13,13,15,17,17,13,11,11
13121,17,17,17,17,22,24,23,19,14,12,13,14,15,17,16,13,12,11
13146,19,20,19,19,22,24,22,18,14,13,13,14,17,18,17,13,14,16
13181,19,18,17,17,23,25,25,20,16,13,13,15,17,17,16,15,13,12
13261,16,17,16,16,22,24,24,18,16,12,12,14,17,18,17,13,11,10
13277,19,18,18,17,23,23,23,20,18,14,13,15,17,17,16,16,14,13
13311,16,17,17,16,24,25,24,18,17,14,13,14,17,18,16,14,13,12
13321,18,17,16,16,22,22,23,17,16,14,12,14,16,17,16,13,12,10
14026,19,19,18,18,22,26,24,19,18,14,11,13,16,17,17,16,14,13
14071,18,19,18,18,23,25,24,18,17,14,11,13,16,18,17,14,13,13
14101,19,18,18,18,23,25,25,21,18,16,14,14,17,18,19,15,14,13
14116,19,17,15,16,24,27,26,20,17,15,13,14,17,18,18,15,15,14
14121,20,19,19,18,23,26,25,19,18,17,13,14,17,18,18,15,15,14
