Station Number,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724
11001,15,17,18,17,14,13,13,11,14,18,20,20,16,16,16,15,16,18,19,18,13,14,14
11016,15,17,19,18,15,15,15,14,14,18,20,20,17,17,17,17,17,19,20,18,14,16,16
11046,15,17,18,18,14,14,15,15,16,18,21,19,16,17,17,15,16,19,19,18,15,15,15
11076,13,16,18,17,13,11,10,9,10,18,20,20,16,14,13,14,15,19,20,19,13,13,13
11121,14,17,18,18,14,10,9,8,9,19,20,20,16,14,13,14,15,19,19,18,13,13,13
11151,15,17,19,18,14,14,14,14,15,19,21,21,17,17,17,17,16,19,19,18,14,15,15
11176,14,17,19,18,14,12,11,11,13,19,21,20,17,16,15,15,16,19,19,18,13,14,15
11206,14,17,18,18,14,12,12,12,12,19,22,21,17,15,16,16,16,19,19,18,14,14,14
11276,15,17,18,18,13,10,10,9,10,18,20,21,17,15,14,13,14,18,19,19,14,13,13
11291,15,17,19,19,14,13,14,12,12,18,20,20,17,16,16,16,16,19,19,17,15,14,13
11316,15,17,18,18,14,12,10,9,7,17,21,20,16,15,14,13,13,18,20,19,15,12,10
12011,14,17,19,19,14,11,10,10,9,18,21,21,17,15,14,15,16,18,20,20,15,13,13
12041,15,17,18,18,14,12,11,11,11,16,20,20,16,15,14,14,14,17,18,18,15,13,12
12141,14,18,17,17,14,12,11,11,11,16,20,19,16,15,13,13,12,16,18,18,15,13,12
12181,14,18,18,17,13,11,10,10,10,16,20,19,16,13,11,11,12,17,19,18,15,12,11
12231,13,18,17,16,13,10,9,8,9,16,19,19,14,11,10,8,9,16,18,17,14,11,10
12261,13,18,19,19,14,13,11,10,10,16,20,20,15,14,11,10,11,16,19,18,15,13,12
12266,14,18,17,17,14,11,10,9,9,16,19,20,15,12,11,9,10,17,19,18,14,13,11
12301,14,19,19,18,15,13,11,10,10,16,20,20,15,14,12,11,11,16,18,18,15,13,12
12386,13,18,20,19,13,11,10,8,8,15,20,20,14,10,8,7,9,15,19,18,14,11,11
12396,13,19,20,18,14,12,10,10,9,15,20,20,14,12,10,9,10,15,18,18,14,12,11
12411,12,16,18,17,13,10,8,6,7,14,18,18,13,10,8,6,6,13,17,17,14,12,10
12442,12,18,19,19,15,14,13,11,10,15,20,20,16,14,12,10,10,15,19,19,17,15,13
12451,14,18,20,19,16,14,12,10,9,17,21,20,15,13,12,10,9,15,19,20,17,14,12
12512,14,17,19,19,14,12,9,8,9,17,19,18,13,12,10,9,10,15,19,19,14,13,11
12551,13,17,19,19,14,11,10,7,8,17,20,19,14,11,9,8,8,15,19,19,14,12,10
12596,14,19,20,20,17,13,11,10,9,17,21,20,16,13,11,9,9,15,19,20,17,14,12
12626,14,17,19,20,16,12,10,9,9,17,20,20,15,12,10,8,8,14,19,20,16,14,12
12632,13,17,19,19,14,11,9,8,10,17,20,19,14,10,8,7,7,16,19,20,15,13,10
12691,13,16,18,18,14,11,9,7,7,15,19,19,14,11,8,7,6,15,18,18,14,12,9
12746,11,16,19,18,13,9,8,8,9,15,19,19,13,10,9,8,8,12,18,19,14,11,10
15041,13,16,18,17,11,9,8,8,9,15,20,18,13,12,10,9,11,14,18,17,13,11,10
15076,13,17,19,18,13,11,10,10,10,16,20,19,14,12,10,8,10,15,18,19,15,12,12
13061,14,18,20,18,14,13,13,11,13,19,21,20,16,16,16,16,17,19,20,18,14,15,14
13086,15,17,19,19,14,14,13,12,13,19,21,20,17,17,16,16,17,19,20,20,15,15,14
13121,15,18,19,18,14,13,12,12,12,19,20,20,17,16,16,17,17,18,19,19,16,14,14
13146,15,18,19,18,15,15,15,15,16,18,20,20,17,17,17,16,17,19,19,19,16,17,17
13181,16,19,20,19,15,14,13,13,13,18,21,20,18,17,16,17,17,19,20,19,17,15,15
13261,15,19,20,20,14,12,11,11,10,18,21,21,15,12,10,10,12,18,20,20,15,12,13
13277,16,18,20,19,16,14,13,13,12,16,20,20,17,15,14,13,13,18,20,18,18,15,14
13311,16,19,20,19,14,13,12,11,11,18,21,21,16,15,13,13,14,20,20,19,16,14,14
13321,13,18,21,20,14,11,10,12,11,18,20,19,14,12,10,9,10,18,20,19,15,12,12
14026,15,18,21,20,15,14,12,12,12,18,20,20,17,14,13,11,12,17,20,20,17,15,14
14071,15,18,21,20,15,13,11,12,12,19,21,20,15,13,12,10,10,17,20,20,16,14,13
14101,13,19,21,20,16,14,13,13,11,17,20,21,16,14,12,11,10,16,20,20,16,15,13
