Station Number,2022092206,2022092209,2022092212,2022092215,2022092218,2022092221,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424
11001,12,17,18,17,13,12,11,12,13,15,17,17,15,15,15,14,15,19,22,22,16,15,12
11016,14,17,19,17,14,13,12,13,14,16,18,18,17,16,16,16,16,21,23,21,17,15,13
11046,14,17,18,17,12,14,15,16,16,18,20,19,17,16,17,16,18,22,21,19,15,15,13
11076,8,16,19,18,13,12,9,8,10,16,18,18,16,16,14,14,15,19,23,22,15,12,11
11121,7,17,18,17,13,8,8,9,10,16,18,18,16,14,14,14,15,21,24,22,15,12,10
11151,14,17,18,17,13,13,16,15,15,18,19,20,18,17,17,16,18,22,22,20,15,15,14
11176,10,17,18,17,13,10,11,11,12,16,19,19,17,16,16,15,16,21,24,21,15,14,13
11206,10,16,19,18,13,12,10,12,12,16,18,18,16,16,14,14,15,20,23,23,16,14,13
11276,5,16,18,18,13,10,8,9,9,16,19,18,16,16,15,14,14,21,23,22,16,13,13
11291,9,16,18,16,15,13,11,13,13,16,18,16,16,16,16,15,15,20,23,23,17,15,15
11316,5,15,18,18,12,10,9,8,8,15,18,17,15,15,14,14,13,20,23,22,16,14,14
12011,6,16,19,19,13,10,8,9,10,16,20,18,16,16,16,15,15,21,24,22,16,14,14
12041,7,13,17,17,13,10,11,10,11,15,18,18,15,15,15,14,15,19,23,22,16,13,14
12141,5,12,16,16,13,10,10,9,9,14,18,17,14,14,14,14,15,21,23,22,16,14,14
12181,5,12,16,16,13,11,11,10,9,15,18,18,14,14,15,14,16,21,23,22,15,14,14
12231,3,12,17,17,12,10,8,7,8,16,18,17,14,15,15,14,15,21,22,22,15,14,14
12261,5,12,17,17,14,12,11,10,9,14,18,17,14,14,14,14,18,21,23,22,16,15,14
12266,4,13,16,16,13,11,8,8,10,16,18,18,15,14,15,14,18,22,23,22,15,14,14
