Station Number,2022082518,2022082521,2022082524,2022082603,2022082606,2022082609,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724
11001,18,16,16,16,18,22,23,22,18,17,17,17,17,22,23,23,19,17,17
11016,19,18,18,16,17,22,23,22,19,19,18,17,18,22,23,24,21,19,19
11046,18,16,16,17,18,22,23,22,19,19,19,18,20,23,23,24,19,18,18
11076,19,16,14,14,15,22,23,22,19,16,16,15,16,21,22,23,20,18,16
11121,20,16,15,14,15,22,23,23,19,16,16,15,16,22,23,23,19,17,14
11151,19,16,16,17,19,21,23,22,20,19,19,18,19,23,23,23,20,19,19
11176,20,16,15,15,16,22,24,23,19,17,16,16,16,22,24,24,20,18,17
11206,18,15,16,15,16,23,23,22,19,16,16,16,17,21,24,23,20,18,18
11276,20,14,14,13,15,21,22,23,19,15,15,14,16,21,24,25,20,18,17
11291,19,17,16,15,16,22,23,22,20,18,16,17,17,21,22,21,19,19,18
11316,20,14,14,14,14,20,23,22,19,15,14,14,15,21,24,23,19,18,16
12011,20,15,15,13,16,22,24,24,20,15,14,15,16,21,24,23,20,18,17
12041,18,15,16,15,15,20,22,22,19,15,14,16,16,19,22,22,19,19,18
12141,21,16,16,15,15,20,23,23,19,16,15,15,15,20,23,22,19,19,18
12181,20,16,16,15,16,20,23,23,19,17,15,15,15,19,22,22,20,19,18
12231,20,15,16,15,15,20,22,22,20,17,15,14,14,19,22,21,20,18,18
12261,21,17,17,15,15,21,24,24,20,18,17,15,15,18,20,19,19,19,19
12266,20,16,16,15,15,20,23,23,19,18,16,14,15,17,19,19,20,19,18
12301,21,17,17,15,15,21,24,24,20,18,17,15,15,18,20,20,20,20,20
12386,18,16,16,15,15,20,23,23,19,15,15,13,15,17,20,20,19,18,18
12396,19,16,16,16,15,19,24,24,19,17,16,14,15,16,18,19,20,18,18
12411,19,15,14,14,13,18,21,22,18,15,13,11,13,14,17,17,19,18,17
12442,19,17,17,17,17,20,24,24,20,18,17,15,17,17,19,19,20,20,20
12451,20,17,17,15,15,20,25,25,20,17,15,14,16,17,17,18,20,19,19
12512,20,16,15,14,14,19,23,23,18,15,13,13,15,16,17,18,19,18,18
12551,19,17,15,14,14,19,23,24,19,16,14,13,14,17,17,18,19,18,17
12596,21,17,17,15,15,19,24,25,20,17,16,14,16,18,18,19,20,19,19
12626,20,17,17,15,15,19,24,24,19,17,15,14,16,18,18,18,21,19,18
12632,19,16,15,13,15,19,24,23,18,16,14,13,16,18,17,17,20,18,17
12691,17,15,15,13,14,17,21,21,18,16,13,13,15,16,17,17,19,17,16
12746,18,15,15,13,14,16,22,23,17,15,14,13,15,15,17,18,19,18,17
15041,15,14,14,14,13,19,22,22,15,13,13,13,14,19,21,21,17,17,16
15076,20,15,15,14,14,20,23,23,19,15,14,13,14,19,21,21,19,18,18
13061,19,15,15,15,17,23,25,24,19,17,16,15,17,22,24,23,20,18,17
13086,19,15,14,16,17,22,24,24,20,17,16,16,16,22,24,24,21,19,18
13121,18,15,15,16,17,21,23,23,19,16,16,16,17,21,23,23,20,19,18
13146,18,18,18,18,19,22,23,23,19,19,19,19,20,23,23,22,20,20,21
13181,20,18,16,17,18,21,24,23,20,18,18,17,18,22,24,23,21,20,20
13261,19,16,16,16,16,21,23,23,18,16,17,16,16,21,23,23,20,19,19
13277,19,17,16,17,16,21,23,22,19,18,17,17,17,21,23,24,21,21,20
13311,19,15,15,16,18,22,23,22,19,17,16,16,18,23,23,24,21,20,21
13321,18,15,16,15,14,21,22,22,18,15,16,15,15,21,23,23,20,19,19
14026,19,17,17,17,18,22,24,25,19,18,18,17,19,22,24,24,21,20,21
14071,18,17,17,17,17,22,25,25,19,17,18,18,19,22,24,23,21,19,20
14101,19,17,17,17,16,20,25,24,20,18,17,17,18,21,22,22,20,19,19
14116,19,17,16,16,17,22,25,24,20,17,16,17,20,24,26,25,21,20,20
14121,20,17,17,17,18,21,25,23,19,17,17,18,20,22,23,23,20,19,20
14136,18,16,17,16,16,20,25,24,19,17,17,17,19,21,22,22,20,19,19
14163,20,19,18,18,18,22,24,24,21,19,18,18,21,23,23,23,22,22,22
14206,19,17,18,17,17,19,24,23,19,17,18,18,19,20,21,21,20,20,20
14286,18,16,17,17,17,19,22,22,18,17,17,17,18,19,20,20,19,19,19
15116,19,16,15,15,16,21,25,25,19,16,15,14,15,20,22,22,20,19,18
15161,19,16,16,15,16,21,24,24,19,16,15,14,16,19,20,20,19,19,19
15231,19,15,15,15,15,21,23,24,18,16,16,15,16,20,22,22,19,18,18
15241,18,17,16,15,16,21,25,24,19,17,16,15,17,20,22,22,20,19,19
15251,19,17,16,15,15,20,23,23,19,16,15,14,16,20,20,21,20,19,19
15311,19,17,17,16,17,21,24,24,19,17,18,17,19,20,22,22,20,19,19
15321,19,17,16,17,17,20,24,24,19,17,16,17,18,20,22,22,20,19,19
15356,19,17,17,17,17,20,24,24,19,18,18,17,18,21,23,22,20,20,20
15431,19,18,18,17,18,20,25,25,20,19,18,18,20,22,22,23,20,20,20
15442,18,16,16,15,15,18,22,22,17,17,16,16,17,19,21,21,19,19,19
16026,17,15,16,15,17,23,22,22,17,16,14,14,17,23,25,24,19,18,18
16061,20,17,17,18,19,21,23,23,20,18,17,17,19,22,25,23,21,21,20
16076,19,15,16,16,17,22,23,22,19,16,15,15,18,23,24,23,20,19,19
16091,20,17,16,16,18,21,23,24,20,18,17,16,19,23,24,24,21,21,20
16156,20,17,17,16,17,22,23,23,20,17,16,17,19,23,25,25,21,21,19
16206,20,17,16,16,16,21,23,22,20,16,15,15,18,21,22,23,21,20,19
16217,19,17,16,16,16,20,23,22,19,16,15,15,18,21,22,23,20,20,19
16252,18,18,17,17,17,21,23,23,18,18,17,17,20,22,24,23,20,20,20
16281,18,14,14,14,15,19,21,21,17,14,14,15,18,19,21,22,18,18,17
16286,19,14,15,14,15,20,22,22,18,14,14,14,18,21,22,23,19,18,18
16321,20,17,17,16,15,22,24,22,19,15,14,14,17,21,23,22,20,19,19
17036,19,16,17,15,16,21,23,24,20,18,18,16,16,21,22,21,19,19,18
17076,19,16,16,15,15,21,23,22,19,16,17,15,16,20,21,20,19,18,18
17091,19,15,16,15,14,21,23,23,19,17,16,14,14,20,22,21,18,17,17
17112,19,18,17,17,16,21,24,24,20,19,18,16,16,21,21,20,19,20,20
17166,20,16,16,16,16,20,22,23,19,17,17,15,17,22,21,19,18,19,19
17196,20,16,15,14,13,20,22,23,19,17,15,12,13,18,20,18,19,17,18
17246,20,17,17,16,17,21,21,22,19,18,17,17,17,22,20,20,18,18,18
17306,22,17,16,14,14,19,21,22,20,17,16,14,15,21,19,19,19,18,18
17316,19,16,16,13,15,20,20,22,18,17,16,14,15,20,19,19,18,17,17
17341,20,18,17,16,18,20,20,22,20,18,18,18,18,22,21,20,18,19,19
17351,18,15,16,15,16,19,21,20,20,18,18,17,17,23,21,21,17,16,16
17482,18,15,13,12,12,18,20,21,17,15,12,11,12,15,17,17,19,17,16
17501,19,16,15,13,14,19,21,22,19,17,14,13,15,20,19,19,18,17,17
17521,20,16,16,16,17,20,20,20,18,17,16,15,16,19,19,19,19,19,18
17546,18,16,16,16,17,20,20,20,19,18,17,17,17,21,22,21,18,17,17
17561,18,16,15,15,16,19,21,21,20,18,17,16,17,21,22,21,19,17,16
17596,19,16,14,12,13,18,20,21,18,16,14,12,14,17,19,19,17,17,16
17607,19,16,15,15,16,20,19,20,18,16,15,15,16,18,20,19,18,18,17
17631,19,16,15,15,16,19,20,21,18,16,16,15,16,20,22,21,18,18,17
17717,19,16,15,15,15,20,20,20,18,16,16,15,16,19,22,21,18,18,17
18038,16,16,16,15,16,18,18,19,19,18,17,17,17,19,21,21,18,17,16
18136,17,16,16,15,16,17,17,18,18,18,17,17,16,17,19,19,17,18,17
18161,18,16,15,15,16,18,19,19,17,17,16,17,16,18,20,19,17,17,16
18171,17,16,15,15,16,18,19,20,18,17,17,17,16,18,20,19,17,18,17
18256,18,16,15,15,17,19,20,19,18,17,16,17,17,19,20,19,20,20,18
18273,15,16,15,16,16,17,21,21,18,18,18,18,17,19,19,21,22,20,19
18281,15,16,16,15,16,18,22,22,17,18,18,17,17,19,19,21,22,20,19
18311,17,15,14,14,16,18,21,20,17,17,16,16,15,19,20,19,21,20,18
19021,17,15,16,16,16,18,19,19,17,17,17,17,16,18,21,21,18,17,16
19051,18,16,15,16,16,18,19,19,17,16,17,17,16,18,21,21,18,17,17
19076,17,15,15,15,16,18,18,18,17,16,16,16,16,17,19,19,18,17,16
19151,19,16,15,16,17,18,20,19,18,17,16,17,16,18,21,21,18,17,17
19191,20,17,16,17,17,19,20,20,19,18,17,18,17,19,22,22,19,18,17
19261,18,16,17,17,17,19,20,19,18,17,17,18,17,19,21,21,19,18,17
19311,17,16,14,15,17,18,21,19,18,17,17,17,16,18,18,18,21,19,18
19376,19,17,16,16,16,19,20,19,18,18,17,17,16,18,20,20,20,18,18
19416,18,16,16,18,17,19,19,19,18,16,17,18,17,18,21,20,18,17,17
19432,19,18,17,17,17,19,21,21,19,18,18,18,17,18,20,21,19,19,19
19451,17,16,16,16,17,20,20,20,18,18,18,17,16,17,18,19,20,18,18
20146,19,16,17,16,16,19,19,19,18,16,17,16,17,17,21,20,18,18,17
20186,17,14,13,12,13,16,18,18,16,16,13,12,14,15,16,16,18,16,14
20266,16,15,15,14,15,19,19,18,17,15,16,16,16,17,20,21,18,17,16
20276,21,17,17,17,17,20,21,21,19,17,18,18,18,18,22,22,19,19,18
20341,19,17,16,16,16,19,20,19,19,16,17,17,17,17,22,21,19,18,17
20356,18,16,16,16,16,18,18,19,19,16,16,16,17,17,18,18,19,19,17
20361,19,17,16,15,16,19,19,19,19,17,17,17,17,17,18,18,20,18,18
20371,17,17,16,15,17,19,19,19,19,17,17,17,18,17,22,21,19,18,17
20421,18,17,17,16,15,18,18,19,18,17,17,15,17,17,19,19,20,19,18
20432,19,18,17,17,17,19,19,20,18,18,18,18,18,18,22,21,19,20,19
