Station Number,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124
11001,10,13,12,7,9,9,8,11,14,14,13,11,11,11,11,10,11,15,13,11,10,10
11016,11,13,12,8,8,9,8,10,14,13,13,12,12,12,12,11,12,16,15,12,12,11
11046,10,13,12,8,8,10,10,11,13,13,12,12,13,12,12,10,14,14,13,10,9,9
11076,9,12,12,8,8,9,8,11,14,13,13,12,12,11,10,10,12,14,13,10,9,7
11121,9,13,12,8,7,8,7,9,12,12,13,10,11,10,10,10,12,14,13,10,9,7
11151,11,13,12,7,7,9,10,11,14,13,13,12,15,13,13,13,14,16,13,11,11,11
11176,9,13,12,8,8,9,8,9,12,12,13,11,13,11,11,12,13,13,12,10,10,9
11206,8,13,12,8,9,9,8,10,13,13,13,12,12,12,11,11,13,14,13,10,9,9
11276,9,13,13,7,8,7,6,7,11,13,13,12,13,11,11,10,15,14,13,10,10,10
11291,9,13,12,9,10,9,9,10,12,13,14,13,13,12,10,12,15,15,13,10,10,10
11316,8,12,13,8,7,7,6,6,9,12,14,11,13,11,11,10,16,14,13,10,10,11
12011,8,13,13,8,7,7,6,5,10,13,14,12,14,10,11,11,14,15,13,10,10,10
12041,8,12,12,8,8,7,6,6,8,12,12,12,13,11,12,12,15,14,12,10,10,11
12141,8,11,11,8,7,7,6,6,8,11,12,11,13,11,12,11,13,15,12,10,10,10
12181,9,11,11,7,7,7,7,7,10,12,13,11,14,12,12,10,14,16,12,10,10,10
12231,7,11,11,7,5,5,4,4,10,12,13,10,14,13,11,9,14,14,12,10,10,10
12261,8,11,11,8,8,7,6,6,8,11,13,11,14,13,12,11,15,15,12,10,10,10
12266,9,11,12,8,6,7,7,7,10,12,12,14,15,13,11,11,15,14,12,10,10,10
12301,9,12,12,8,8,8,6,7,8,11,12,10,15,14,13,12,15,16,13,11,11,11
12386,9,12,12,7,6,5,6,6,9,12,13,11,15,14,11,9,13,15,12,11,11,12
12396,9,13,13,8,7,7,7,7,11,11,12,11,14,12,11,10,14,15,13,11,11,10
12411,6,11,11,7,5,6,5,6,10,11,12,12,13,11,10,9,14,13,11,10,10,9
12442,8,12,12,10,10,9,9,8,10,11,12,13,17,14,13,11,13,15,13,11,12,11
12451,8,12,12,10,10,10,9,10,11,13,13,14,17,13,12,13,15,15,13,12,12,11
12512,9,12,12,8,9,7,7,8,11,12,12,14,16,12,10,12,14,14,12,10,11,10
12551,8,12,12,9,8,8,8,10,11,12,12,13,16,12,12,12,15,13,12,10,11,10
12596,8,13,13,11,10,9,9,10,12,13,14,13,16,14,13,13,13,16,14,12,13,12
12626,8,12,13,10,10,9,9,10,12,15,13,13,15,14,11,13,13,16,14,12,12,12
12632,8,13,13,9,8,7,7,8,10,14,12,12,15,13,13,11,12,15,13,11,11,10
12691,7,13,12,7,7,8,6,7,10,13,12,10,13,13,11,12,12,14,13,11,11,10
12746,7,13,11,7,6,6,7,8,9,12,12,12,15,13,11,12,14,14,13,11,12,11
15041,7,10,10,5,5,5,4,4,7,10,11,11,13,10,10,9,12,13,10,8,9,8
15076,6,11,11,7,7,7,6,6,8,12,12,11,14,12,12,11,13,14,12,9,10,10
13061,10,14,13,7,8,8,7,9,12,13,13,12,14,13,13,11,13,14,12,10,11,10
