Station Number,2022092515,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724
11001,19,14,13,13,12,14,18,20,19,15,15,15,15,15,17,17,17,13,13,13
11016,19,15,15,15,14,14,18,20,20,16,16,17,16,16,19,19,18,14,14,15
11046,19,14,14,15,14,16,18,20,19,15,16,16,15,15,19,19,17,13,14,15
11076,19,13,10,10,9,10,18,20,20,15,14,14,14,14,18,19,18,12,12,11
11121,20,14,10,9,8,9,18,20,20,15,14,15,14,13,18,19,18,11,10,12
11151,20,15,14,14,14,15,19,20,20,16,17,17,16,16,19,19,18,13,14,15
11176,20,14,12,12,11,13,18,20,20,16,16,16,15,15,19,20,18,11,12,14
11206,20,14,12,12,12,12,19,21,20,15,14,15,16,16,18,19,18,13,12,12
11276,20,14,11,9,9,10,18,20,20,15,14,13,14,14,18,19,18,12,11,11
11291,19,15,14,14,12,11,18,19,20,16,15,15,15,16,19,20,17,14,13,12
11316,18,14,12,11,9,8,17,20,20,15,13,13,14,15,18,20,19,13,11,9
12011,20,15,11,10,11,12,18,20,20,15,15,14,15,15,19,20,19,13,11,10
12041,19,14,12,12,12,12,16,19,19,14,13,14,14,15,17,19,18,14,12,11
12141,19,14,12,11,10,11,16,19,19,14,12,11,11,13,16,18,19,15,13,11
12181,20,14,11,10,10,11,16,19,19,14,11,10,11,12,17,18,18,14,12,10
12231,19,14,10,9,8,9,16,19,19,13,11,11,10,10,15,17,18,14,11,9
12261,20,15,13,12,10,10,16,20,20,14,13,11,11,11,16,18,18,15,13,11
12266,18,14,11,10,10,9,16,19,19,13,10,11,10,10,17,19,18,14,12,11
12301,19,15,13,12,10,10,17,20,20,15,12,11,10,12,16,19,19,15,13,12
12386,20,14,10,10,10,9,16,19,19,13,10,8,7,9,15,19,19,14,11,11
12396,19,14,12,11,10,9,16,20,20,15,11,9,9,10,15,19,19,14,12,11
12411,18,13,11,8,7,7,15,18,18,12,10,8,6,6,13,18,19,14,12,10
12442,21,16,14,13,11,10,16,19,19,15,13,12,10,9,14,19,20,17,15,13
12451,18,15,13,12,11,11,17,20,19,16,13,11,10,10,14,20,21,17,15,13
12512,16,14,12,10,9,11,17,18,18,13,11,9,8,9,15,19,20,14,13,11
12551,19,14,11,10,8,9,17,20,19,14,10,9,7,8,15,19,20,15,12,11
12596,19,16,13,12,11,10,17,21,20,17,13,11,9,9,16,20,20,18,15,13
