Station Number,2022090924,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124
11001,11,12,13,16,19,18,14,11,11,10,12,20,22,22,17,15,15
11016,13,13,13,17,20,20,16,13,11,11,13,21,23,22,19,18,17
11046,13,12,14,19,20,19,14,14,14,13,15,20,21,21,17,17,16
11076,7,8,10,18,18,17,13,11,10,7,7,20,20,19,15,14,13
11121,5,8,9,17,19,19,14,9,7,6,8,20,24,23,17,13,11
11151,10,11,13,18,20,20,15,12,11,11,15,20,22,23,18,16,16
11176,8,8,9,17,19,19,15,10,8,8,10,20,23,22,17,14,12
11206,10,9,10,18,18,18,13,12,10,9,10,20,22,21,17,15,14
11276,5,7,7,16,18,19,14,11,9,7,9,19,23,22,17,14,12
11291,11,11,13,17,18,17,15,13,12,10,12,20,22,21,17,16,15
11316,7,7,7,16,18,18,13,10,8,6,8,18,23,23,16,13,10
12011,7,7,8,17,19,19,13,10,8,7,9,20,23,24,17,13,10
12041,8,9,9,15,18,18,13,10,8,9,11,18,23,22,17,14,12
12141,9,8,8,15,18,18,14,10,9,8,9,16,22,22,18,14,13
12181,10,9,8,16,19,19,14,10,9,9,9,16,21,22,17,14,13
12231,9,6,8,16,18,17,13,9,8,8,8,17,22,22,16,13,12
12261,11,9,8,16,19,19,14,11,10,10,9,17,21,22,18,15,14
12266,13,9,9,16,19,19,14,10,11,9,10,18,21,22,17,14,14
12301,11,8,8,16,20,20,15,11,11,9,10,18,22,22,19,16,14
12386,12,8,9,16,19,19,14,11,9,8,8,17,22,22,17,14,13
12396,13,8,8,16,20,20,15,11,10,8,9,17,22,22,18,15,14
12411,9,7,7,14,17,18,13,11,9,7,9,16,21,21,18,14,12
12442,14,11,10,15,19,20,16,15,11,10,10,17,23,23,20,18,15
12451,13,10,9,16,20,20,18,13,12,10,11,17,22,23,20,17,15
12512,13,11,8,15,18,18,15,11,10,9,9,17,21,22,17,15,13
12551,12,9,8,15,19,19,16,12,10,8,10,17,22,22,18,14,13
12596,14,11,11,16,21,21,19,14,12,10,11,18,22,23,21,17,14
12626,16,11,10,16,21,21,17,14,12,11,11,18,22,23,19,16,13
12632,15,13,10,18,21,20,15,13,11,10,10,19,21,22,18,14,12
12691,15,15,14,18,19,20,14,12,10,9,10,17,20,20,17,14,11
12746,14,14,11,19,21,21,14,14,12,10,9,17,20,19,15,12,11
15041,8,6,6,14,17,17,11,8,7,6,6,17,21,20,15,12,11
15076,11,9,9,15,19,19,13,10,10,9,10,17,21,22,17,15,13
13061,6,6,9,18,20,20,13,10,8,7,10,21,23,21,15,13,11
13086,9,8,8,16,19,20,14,10,8,8,11,21,23,22,17,15,13
13121,9,8,8,16,20,20,15,10,9,11,14,20,22,21,17,14,14
13146,14,12,14,17,19,19,16,15,14,15,17,21,21,22,18,18,19
13181,12,9,10,17,20,21,17,12,11,11,14,20,21,21,19,16,16
13261,8,7,9,17,20,20,15,11,10,10,11,20,24,24,17,14,13
13277,14,10,9,16,20,19,16,14,13,12,12,19,21,21,19,18,16
13311,13,9,10,17,20,20,15,12,12,12,13,20,23,23,19,17,15
13321,10,8,10,16,19,19,15,12,10,10,10,20,24,23,18,15,13
14026,12,8,9,16,19,20,16,13,13,12,14,20,22,22,18,16,15
14071,14,10,10,17,20,19,16,12,13,13,14,20,21,21,16,15,15
14101,16,13,11,17,21,21,18,15,13,12,12,19,22,21,16,16,15
14116,16,11,11,17,21,21,16,12,11,12,15,21,24,23,17,16,15
14121,17,13,12,16,21,20,17,13,12,13,14,20,22,21,16,16,15
14136,16,12,11,17,21,21,17,15,13,12,12,20,21,21,15,15,14
14163,17,15,12,16,20,19,17,16,16,15,15,20,21,22,19,18,17
14206,17,14,11,17,20,20,17,15,14,12,13,20,21,20,16,15,15
14286,17,14,11,15,17,18,16,15,15,14,14,18,19,19,15,16,15
15116,12,8,9,17,22,22,16,12,11,11,10,19,22,22,18,15,14
15161,15,10,9,16,20,20,15,12,12,10,10,18,22,23,19,15,13
15231,11,9,9,16,19,19,15,12,10,10,10,19,22,22,17,14,12
15241,16,10,9,17,20,20,17,14,12,12,12,19,22,22,18,15,14
15251,14,11,10,16,19,19,18,13,12,11,11,18,22,23,19,15,13
15311,14,10,10,16,20,20,17,13,12,11,12,20,22,21,15,15,14
15321,16,11,11,17,21,21,17,14,13,12,12,19,22,23,16,15,14
15356,16,14,11,17,20,20,18,16,15,14,13,19,22,22,17,16,16
15431,18,14,11,18,22,21,18,17,15,13,13,20,21,21,17,17,16
15442,14,12,10,18,20,20,15,14,13,12,11,19,21,21,16,15,13
16026,9,8,9,18,20,19,13,11,12,11,12,20,23,22,17,13,13
16061,14,12,12,17,20,19,15,14,15,14,15,20,23,23,19,18,15
16076,12,11,11,17,19,19,14,12,12,12,13,20,23,22,18,16,13
16091,14,12,12,17,19,20,16,15,14,13,13,19,22,22,19,18,15
16156,15,12,12,17,20,20,16,14,14,14,15,21,23,22,18,16,14
16206,12,11,9,16,19,19,17,14,13,13,12,19,22,22,18,15,13
16217,14,11,9,16,20,19,16,14,13,12,12,19,21,21,18,16,12
16252,17,14,12,17,20,19,16,16,16,15,15,20,22,21,17,16,16
16281,13,12,8,15,18,19,15,12,11,10,10,17,20,20,15,14,12
16286,10,9,7,15,18,20,16,11,10,9,10,19,21,21,16,12,11
16321,14,11,9,18,20,20,17,14,12,11,13,20,22,22,17,16,16
17036,11,11,12,19,18,17,14,11,8,10,12,19,22,22,17,14,14
17076,12,9,11,18,18,17,13,10,8,7,11,19,21,20,16,14,14
17091,10,8,8,17,17,17,12,8,6,8,10,20,23,21,15,12,12
17112,15,13,13,19,19,18,15,13,12,10,13,19,21,20,18,17,17
17166,14,12,12,18,18,17,14,12,11,9,11,19,21,21,17,16,15
17196,14,9,9,17,18,17,12,10,7,7,9,18,22,22,16,13,12
17246,15,13,14,17,18,18,15,13,11,11,13,19,24,24,19,15,14
17306,13,10,11,17,17,17,14,11,9,8,8,19,21,21,18,15,13
17316,12,9,11,18,17,16,12,11,10,8,9,18,21,21,16,14,13
17341,15,14,15,16,17,17,15,15,13,12,14,19,21,19,18,16,15
17351,16,12,13,17,18,17,11,11,11,12,13,18,23,22,17,15,14
17482,12,8,8,13,16,16,12,10,9,8,8,16,20,20,16,14,13
17501,12,10,9,17,17,17,14,10,9,7,8,19,22,21,17,14,12
17521,12,12,12,17,18,18,14,12,10,8,10,19,21,21,17,15,13
17546,15,13,13,18,19,19,14,12,11,12,14,19,21,21,17,14,12
17561,15,12,12,18,20,19,14,12,11,10,11,18,21,21,18,14,12
17596,11,9,10,16,17,17,13,10,9,8,9,17,20,20,16,14,12
17607,11,11,11,17,18,18,14,11,10,10,11,19,20,20,16,14,13
17631,13,12,11,17,18,18,14,11,10,10,11,19,20,20,16,14,12
17717,12,11,11,17,17,17,14,11,10,9,10,18,19,19,16,14,12
18038,13,12,13,18,20,18,13,12,12,14,15,19,20,20,15,15,14
