Station Number,2022100418,2022100421,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524,2022100603,2022100606,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624
11001,8,7,7,6,7,8,9,9,6,5,5,6,6,8,11,10,7,7,6
11016,8,7,8,7,7,7,9,9,6,6,6,6,6,9,11,10,7,7,7
11046,7,6,5,5,5,8,9,8,5,5,5,5,5,8,11,10,6,7,7
11076,8,5,5,5,5,8,9,8,5,2,3,3,4,8,10,9,5,4,4
11121,7,5,5,5,5,7,10,8,5,4,4,5,3,7,10,9,4,4,4
11151,7,7,7,6,6,7,9,9,6,6,6,6,7,9,11,11,7,7,7
11176,7,5,6,5,5,7,9,8,5,5,5,5,4,7,9,9,5,5,5
11206,10,5,5,6,6,8,9,9,6,4,5,5,4,7,10,10,6,5,5
11276,9,6,1,5,5,8,10,9,6,4,4,5,4,7,10,9,5,4,3
11291,10,6,5,5,6,10,10,9,7,5,5,5,6,8,11,10,7,5,5
11316,10,6,1,2,4,9,10,9,6,4,3,4,7,8,10,10,6,4,2
12011,8,6,2,5,5,8,10,9,6,5,6,6,5,7,10,9,5,5,4
12041,10,8,5,5,6,7,10,9,6,5,5,5,5,6,10,9,5,5,4
12141,11,7,4,5,5,8,10,9,6,5,4,5,5,6,11,10,6,5,3
12181,11,8,4,4,5,7,10,10,6,5,5,5,4,7,11,11,6,5,4
12231,11,8,3,1,3,7,9,9,5,3,3,3,4,7,9,9,5,3,2
12261,12,8,6,4,4,8,11,10,6,4,5,5,5,7,10,9,5,5,5
12266,12,9,7,4,4,8,10,9,5,4,4,5,4,7,9,9,5,4,4
12301,12,10,7,5,5,8,10,9,6,5,6,6,5,7,9,9,6,6,5
12386,13,10,6,5,6,10,10,10,6,3,4,5,5,7,10,10,6,4,4
12396,13,9,6,5,6,10,10,11,6,5,5,5,5,7,10,10,6,4,5
12411,11,9,7,3,3,7,8,8,4,4,3,3,4,6,8,8,5,3,0
12442,13,10,8,6,6,9,10,10,7,5,6,5,5,7,9,9,7,7,7
12451,13,9,8,6,6,8,10,10,7,6,5,5,6,7,10,10,6,5,5
12512,12,9,7,5,4,7,9,8,5,4,4,4,4,6,9,8,5,4,4
12551,12,8,6,4,5,8,10,8,5,4,4,4,3,6,9,9,5,4,3
12596,13,10,8,6,6,10,11,10,8,6,6,6,5,8,10,10,7,6,6
12626,13,9,7,4,6,10,10,9,7,5,5,5,5,8,11,10,8,5,4
12632,13,10,8,4,4,9,9,9,6,4,3,4,4,7,9,9,6,3,0
12691,13,10,7,4,3,8,9,9,5,2,2,2,4,7,8,8,6,3,1
12746,14,10,7,6,4,8,10,10,4,2,0,0,2,8,9,9,5,0,0
15041,9,7,3,4,5,8,9,8,4,3,4,4,3,5,9,9,4,4,3
15076,12,9,5,5,4,7,10,9,5,4,4,5,5,6,9,10,5,5,4
13061,8,6,6,5,5,9,11,10,6,6,6,6,6,8,11,9,6,6,6
13086,9,7,6,6,7,8,10,10,6,7,7,7,6,8,11,10,7,6,6
13121,9,8,7,6,6,9,10,10,7,7,7,7,6,8,10,9,7,7,6
13146,8,7,6,6,6,9,10,9,6,7,7,7,7,9,11,11,8,7,7
13181,10,9,8,7,7,9,11,10,7,7,8,8,6,9,12,10,8,7,6
13261,10,8,6,6,6,9,11,10,6,6,7,6,5,7,12,11,6,6,4
13277,10,9,8,8,7,9,10,9,7,7,7,8,6,7,12,10,9,8,7
13311,10,9,8,7,6,9,11,10,6,6,6,7,6,9,11,11,7,7,6
13321,10,8,6,7,6,9,10,9,6,6,6,8,6,7,11,10,7,6,5
14026,11,10,8,7,6,8,11,10,7,7,7,7,7,9,11,10,8,7,6
14071,12,10,8,7,7,9,11,10,7,7,7,7,7,9,10,10,7,6,5
14101,12,9,8,7,7,10,11,11,8,7,6,6,7,9,10,10,7,5,5
14116,11,10,8,7,6,10,12,10,6,5,5,5,8,11,12,12,7,6,6
14121,12,10,8,7,6,9,11,10,7,6,6,6,7,10,11,11,8,6,7
14136,12,9,7,7,7,9,12,11,7,6,5,5,6,9,11,10,6,4,4
14163,12,10,9,8,7,9,11,10,8,7,7,7,8,9,10,10,8,10,10
14206,13,10,8,6,6,9,11,10,7,5,4,3,4,8,10,10,6,4,4
