Station Number,2022091418,2022091421,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624
11001,13,12,11,10,14,18,20,19,15,15,15,13,14,16,17,17,14,14,14
11016,12,13,13,13,15,18,21,20,16,16,16,15,15,17,19,19,16,15,15
11046,11,11,11,12,14,18,21,21,16,15,15,14,16,18,21,20,16,16,16
11076,10,9,7,5,9,17,20,20,15,13,13,12,13,16,17,17,16,15,14
11121,12,7,5,4,6,18,20,20,15,12,11,11,13,17,19,18,14,13,12
11151,11,10,10,11,13,18,20,21,16,13,13,14,15,19,23,23,18,16,17
11176,12,9,7,5,6,18,20,19,16,14,12,11,13,17,20,20,16,14,14
11206,11,8,7,6,9,17,21,21,16,14,13,13,13,16,18,18,16,15,14
11276,10,7,4,3,5,17,20,20,15,11,9,9,12,17,19,20,16,15,12
11291,12,8,7,5,8,17,22,22,17,15,14,14,14,17,18,18,16,16,16
11316,10,6,4,1,2,15,21,20,15,12,9,8,10,17,19,18,15,14,12
12011,11,6,4,2,4,17,21,20,16,11,10,9,11,17,20,20,17,15,14
12041,11,7,5,4,5,14,21,20,15,12,11,11,11,16,19,20,16,14,13
12141,12,8,6,4,5,12,18,19,15,12,11,11,10,16,20,19,17,15,14
12181,12,7,6,5,5,11,18,19,15,11,10,11,10,17,22,21,17,14,13
12231,11,6,3,2,3,13,19,19,14,11,8,8,10,17,21,20,16,14,12
12261,12,9,6,4,3,13,19,20,16,13,11,10,9,17,20,21,17,15,14
12266,12,8,4,4,3,14,17,18,15,12,10,9,10,18,21,21,17,15,14
12301,13,9,6,4,5,14,18,19,17,12,11,10,9,16,18,18,17,16,14
12386,12,8,6,4,4,12,18,19,15,10,10,9,9,16,19,19,16,14,13
12396,12,8,5,3,6,12,17,18,15,11,10,9,9,15,18,19,16,15,14
12411,10,6,2,2,3,10,16,16,13,9,8,7,7,13,16,17,15,14,12
12442,14,12,9,7,6,12,18,18,16,14,13,11,10,16,20,20,19,17,16
12451,14,10,7,5,7,13,17,18,17,13,12,10,11,15,19,20,18,15,15
12512,11,8,5,4,6,13,16,16,14,10,10,8,9,15,19,20,15,14,13
12551,12,8,5,4,5,13,18,18,14,10,9,8,9,15,19,20,16,14,13
12596,15,11,8,6,7,14,20,20,17,14,12,11,11,16,21,21,18,16,15
12626,15,11,9,5,6,13,19,19,15,14,12,11,11,16,20,20,17,16,15
12632,13,10,8,7,7,14,18,18,15,12,11,10,11,16,20,19,16,15,15
12691,13,10,7,5,8,14,19,19,15,12,10,9,10,15,18,18,15,14,13
12746,12,8,7,6,8,15,20,20,14,11,10,9,8,15,20,20,15,13,12
15041,10,7,4,3,4,13,19,19,12,9,8,9,8,16,19,17,14,13,12
15076,12,9,7,6,4,13,19,19,15,12,11,10,10,16,18,18,16,14,15
13061,11,8,5,4,9,18,21,20,14,12,12,11,13,19,22,21,17,15,14
13086,11,8,6,5,8,18,20,20,15,13,12,11,12,19,22,22,17,15,15
13121,12,7,6,6,8,16,20,19,15,12,12,12,13,19,21,20,17,15,15
13146,12,11,12,12,13,18,21,20,16,16,16,16,15,20,23,21,18,18,18
13181,14,10,8,7,7,16,20,21,16,14,13,13,13,19,20,21,19,17,16
13261,13,9,7,5,5,16,21,20,15,11,10,10,10,19,21,20,16,14,15
13277,14,12,10,8,8,16,20,19,16,15,13,12,12,18,20,18,19,18,17
13311,13,10,9,9,9,17,20,20,15,13,12,11,11,18,19,20,17,17,17
13321,13,10,8,6,6,14,20,20,15,12,11,11,10,18,20,19,16,15,15
14026,15,10,10,9,10,17,19,19,16,14,14,12,12,18,19,20,18,18,18
14071,14,10,9,8,8,17,20,20,15,12,13,12,12,19,21,21,17,16,17
14101,16,14,11,9,9,16,19,19,16,15,14,12,12,16,21,21,17,17,16
14116,14,12,11,9,10,18,21,20,16,14,14,13,13,20,22,22,18,17,16
14121,15,12,11,10,10,16,20,20,16,14,15,14,14,19,21,21,17,17,17
14136,14,12,11,8,8,17,20,19,16,14,14,13,12,18,20,21,16,16,16
14163,15,15,14,13,12,17,20,20,18,17,16,15,13,16,21,22,20,20,19
14206,14,13,11,8,9,17,20,19,16,14,14,13,12,17,20,20,17,17,16
14286,14,12,12,11,12,16,20,21,17,14,15,13,12,16,18,18,15,16,16
15116,14,10,8,6,6,14,20,21,16,13,12,11,10,17,19,19,16,16,16
15161,14,10,7,5,6,14,18,19,16,13,11,10,10,17,19,19,17,15,15
15231,13,10,7,4,6,15,20,20,17,13,12,9,10,17,19,19,17,15,15
15241,15,12,10,7,7,14,18,18,16,14,14,12,11,17,19,19,18,17,16
15251,15,12,8,6,7,14,18,18,16,14,11,11,11,16,19,20,18,16,15
15311,15,11,10,8,7,16,20,20,16,14,13,11,12,18,20,20,17,16,15
15321,14,12,9,6,8,16,19,19,16,14,13,11,11,17,20,21,18,16,15
15356,16,13,11,8,10,18,19,18,16,15,14,12,12,17,21,22,18,17,17
15431,15,14,12,9,10,18,20,20,16,16,15,13,13,18,22,21,18,17,17
15442,13,10,8,8,10,18,19,20,15,12,11,11,11,15,20,20,16,16,15
16026,11,9,9,9,10,18,20,21,15,12,12,10,13,21,20,20,16,14,14
16061,13,12,13,12,12,18,21,22,18,16,14,12,15,19,20,21,19,18,18
16076,11,10,10,9,9,18,20,20,15,13,13,11,14,19,18,19,17,16,15
16091,14,12,12,12,12,17,19,19,16,15,14,12,13,17,19,20,19,18,17
16156,14,12,12,11,11,18,21,20,17,15,14,14,14,17,20,20,18,17,17
16206,15,12,11,9,9,17,21,21,17,14,13,13,12,18,21,20,18,16,16
16217,13,11,11,8,8,16,21,21,17,15,14,13,12,15,18,17,17,17,16
16252,14,13,12,12,13,18,22,20,16,16,15,15,16,19,20,19,17,17,18
16281,12,9,9,8,8,15,19,19,15,13,13,12,8,15,18,18,15,15,15
16286,13,9,8,4,6,16,19,20,16,12,11,9,6,15,20,19,16,14,14
16321,15,12,10,10,9,18,22,22,17,14,13,13,12,20,20,19,17,17,17
17036,11,8,5,3,6,16,19,20,16,12,11,12,12,17,19,19,15,14,13
17076,10,8,5,2,5,15,19,18,15,12,10,11,12,18,19,18,15,15,13
17091,9,6,1,2,4,15,19,19,15,11,9,9,10,18,20,19,14,13,11
17112,12,11,9,6,7,15,20,18,16,15,14,13,14,19,19,18,16,17,17
17166,11,9,9,5,5,13,18,18,14,11,12,12,14,19,20,19,16,16,16
