Station Number,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,24,24,24,19,18,18,21,19,23,23,23,17,16,16,15,16,21,22,22,18,17,17
11016,22,26,26,22,21,19,21,20,23,23,23,19,18,17,15,16,21,22,21,18,18,18
11046,23,25,26,21,19,19,19,18,22,22,21,16,17,16,15,16,20,21,20,17,18,17
11076,23,24,23,20,19,19,21,18,22,23,23,17,16,14,14,15,21,22,22,18,16,16
11121,24,27,26,23,20,19,22,19,22,24,23,18,15,13,13,13,19,21,22,17,16,16
11151,24,26,27,23,18,20,21,19,23,23,22,18,16,16,16,16,20,21,21,18,18,18
11176,23,28,27,23,20,20,21,19,23,24,24,19,17,15,14,13,19,21,20,17,17,17
11206,24,27,26,22,20,19,21,20,23,23,23,19,18,16,16,17,20,22,22,19,17,17
11276,23,28,28,22,19,18,20,21,22,24,24,19,18,13,13,15,19,21,22,17,16,17
11291,25,25,25,22,20,19,21,19,23,24,24,20,20,18,17,18,21,23,23,19,18,19
11316,22,28,28,22,18,18,18,21,22,24,23,19,18,16,13,14,19,22,22,18,16,16
12011,23,27,27,22,19,19,20,20,23,25,24,20,18,15,14,15,19,22,22,18,16,16
12041,21,27,27,22,18,18,20,20,22,23,23,19,19,16,15,15,18,21,22,18,17,16
12141,22,26,27,22,19,19,22,20,22,23,23,19,19,17,14,15,19,20,21,18,16,15
12181,24,26,27,21,18,18,21,21,22,23,23,19,18,17,15,15,19,21,20,17,15,14
12231,25,26,26,21,16,17,20,22,23,23,23,19,16,17,14,14,19,20,21,17,14,13
12261,24,26,27,21,18,19,21,21,23,24,24,19,17,17,16,16,20,21,21,17,15,14
12266,26,26,26,21,17,18,19,21,23,23,23,18,16,17,15,15,20,20,21,16,15,13
12301,25,27,26,22,19,19,21,19,23,25,24,19,18,18,17,17,21,21,21,18,17,15
12386,23,25,26,20,16,17,19,20,22,23,22,18,16,17,15,14,19,21,21,16,14,12
12396,25,26,26,20,18,19,19,20,23,24,24,19,17,17,15,15,19,20,20,17,15,13
12411,22,25,24,20,16,17,18,17,21,22,21,17,16,16,15,14,18,19,19,16,14,12
12442,23,25,25,21,20,19,20,20,22,23,23,20,18,17,17,17,20,21,21,19,17,15
12451,26,27,26,22,20,20,22,20,24,24,24,20,18,18,17,17,20,21,21,18,16,15
12512,25,26,24,19,17,18,19,17,22,23,22,19,17,17,15,16,20,20,20,16,15,13
