Station Number,2022102009,2022102012,2022102015,2022102018,2022102021,2022102024,2022102103,2022102106,2022102109,2022102112,2022102115,2022102118,2022102121,2022102124,2022102203,2022102206,2022102209,2022102212,2022102215,2022102218,2022102221,2022102224
11001,12,13,13,10,11,9,9,9,12,12,11,11,12,9,8,6,9,10,8,5,6,5
11016,12,12,13,11,11,10,8,9,12,12,12,14,13,10,9,7,8,10,9,7,6,6
11046,11,12,13,10,11,9,8,9,11,12,12,13,12,11,9,7,10,10,9,6,7,6
11076,10,11,12,7,7,5,4,2,10,12,11,10,10,9,8,6,8,10,8,5,3,3
11121,11,13,13,9,7,4,3,1,9,12,13,12,11,7,4,6,8,10,8,5,3,2
11151,12,13,14,12,11,9,9,9,12,13,13,15,15,12,9,7,11,11,10,7,7,6
11176,12,12,13,9,9,7,6,4,10,13,13,13,13,11,9,7,8,10,9,6,5,4
11206,10,11,12,9,8,8,6,4,10,13,13,11,12,10,9,7,7,10,9,6,5,5
11276,8,13,12,9,7,5,3,1,9,13,14,11,12,12,10,6,8,10,9,6,5,3
11291,10,12,11,9,8,8,6,4,10,14,13,11,11,11,10,8,10,10,9,8,7,6
11316,10,12,12,10,8,6,2,0,9,13,13,11,12,12,12,7,8,10,10,7,5,3
12011,12,13,13,10,8,6,3,2,10,15,14,12,13,11,12,7,8,11,11,8,6,4
12041,9,12,12,10,8,7,4,3,8,13,13,11,12,12,11,9,8,11,11,8,6,5
12141,9,11,12,8,7,6,5,2,7,12,13,11,10,11,11,11,10,11,12,9,7,6
12181,10,12,11,9,7,6,4,2,8,13,13,10,11,11,11,12,11,12,12,9,8,6
12231,10,11,11,9,8,7,5,3,10,13,13,10,11,12,11,12,11,12,11,8,7,5
12261,10,12,11,10,9,8,6,5,10,14,13,11,11,11,11,11,12,13,12,9,8,7
12266,10,11,11,9,9,8,7,5,11,14,13,11,10,11,11,11,12,12,12,9,8,7
12301,10,13,12,10,9,8,6,5,11,14,14,11,12,12,11,12,13,13,12,10,9,7
12386,8,13,12,10,9,8,6,5,10,14,13,11,10,11,10,11,13,13,13,9,7,6
12396,10,12,12,9,8,8,6,5,10,14,13,9,10,11,11,10,13,12,12,10,8,7
12411,9,10,10,8,7,7,5,4,10,12,12,8,9,10,11,10,13,11,11,9,7,6
12442,10,11,12,9,10,8,7,6,11,13,13,11,11,11,11,11,13,13,13,11,10,9
12451,11,12,12,9,9,8,7,5,11,14,13,10,11,12,12,11,14,13,12,11,9,8
12512,10,11,10,8,7,6,5,4,10,13,11,9,10,11,11,10,13,12,11,10,9,8
12551,10,12,11,8,7,7,5,4,11,13,13,9,11,12,13,11,14,12,12,10,8,7
12596,10,12,13,10,9,8,7,6,11,14,14,12,12,13,13,11,14,15,14,11,10,9
12626,9,12,12,9,9,9,7,8,11,14,13,12,12,12,12,11,14,16,15,12,10,9
12632,9,12,12,7,8,7,6,4,11,13,14,10,12,12,12,10,14,14,13,10,8,7
12691,9,12,11,7,8,8,7,6,11,14,13,10,12,12,12,11,14,14,13,10,8,6
12746,6,11,11,6,6,4,3,2,9,14,14,9,11,11,13,11,13,13,12,9,7,5
15041,9,11,11,8,7,6,3,1,9,13,12,10,9,9,10,10,10,12,11,7,6,4
15076,8,11,11,9,9,7,5,4,9,13,13,11,10,10,10,11,11,13,12,9,7,5
13061,13,13,14,11,10,8,7,7,13,16,14,13,12,12,10,6,9,11,10,6,6,5
13086,13,13,14,11,11,9,7,7,12,15,15,13,14,14,12,9,10,12,12,8,7,6
13121,13,13,13,11,10,9,7,7,13,14,15,13,14,14,13,11,12,13,12,9,8,7
13146,12,15,14,11,11,10,9,9,12,16,15,14,14,14,13,10,12,14,12,9,9,9
13181,13,14,14,12,12,11,8,8,13,15,15,14,14,15,14,11,12,14,13,10,9,8
13261,10,13,12,10,9,8,7,5,12,15,15,11,10,11,11,11,11,14,13,9,8,6
13277,10,13,14,12,11,11,10,8,11,15,16,13,12,13,14,13,13,14,13,11,10,9
13311,12,14,14,12,11,11,9,8,14,15,16,13,13,14,14,13,14,13,12,11,10,9
13321,8,13,13,10,9,8,7,5,11,14,15,11,10,12,12,11,13,14,13,10,9,6
14026,13,14,13,13,12,11,9,7,13,15,16,14,14,14,14,13,14,14,13,12,10,8
14071,10,13,13,12,12,10,9,7,13,16,16,12,12,12,12,11,15,15,14,12,10,9
14101,10,14,14,10,8,8,7,6,12,14,14,11,12,12,11,11,14,15,14,11,10,8
14116,11,15,14,10,9,9,7,7,14,17,16,11,11,12,11,10,15,16,14,11,9,9
14121,10,14,13,10,10,10,9,7,13,15,15,11,12,12,11,9,14,15,14,11,10,9
14136,10,14,13,9,8,7,6,5,12,15,15,11,11,11,11,9,14,16,14,11,10,8
14163,12,14,14,11,11,9,8,7,13,16,16,13,14,14,13,11,15,15,14,12,12,12
14206,11,14,13,8,8,7,5,4,12,16,15,11,12,12,12,9,15,15,14,11,10,9
14286,9,12,12,9,9,8,8,7,11,15,14,11,12,12,11,10,12,13,12,11,10,9
15116,9,13,14,10,9,8,6,5,10,16,14,11,11,11,11,10,12,15,13,10,9,7
15161,10,12,13,10,9,8,7,6,12,15,13,11,11,12,12,11,14,14,13,11,9,8
15231,9,12,13,9,9,7,5,3,12,14,14,11,11,11,12,11,14,14,13,10,9,7
15241,10,13,12,10,9,8,7,8,12,14,14,11,11,11,11,11,13,14,14,12,10,9
15251,9,11,12,9,9,8,7,4,11,13,13,10,10,11,10,9,13,14,12,11,9,9
15311,8,13,13,9,9,9,6,6,11,15,14,11,11,11,11,10,13,15,15,10,10,8
15321,9,14,13,10,8,8,7,6,11,15,15,11,12,12,11,11,14,15,15,11,9,7
15356,11,13,13,9,9,9,8,8,13,15,15,12,12,12,12,12,14,15,14,11,11,8
15431,12,15,14,10,9,9,8,6,13,17,16,12,13,13,12,11,15,15,13,11,11,10
15442,8,12,12,7,7,6,5,4,11,15,14,10,10,10,10,8,14,12,11,9,8,7
16026,11,14,15,10,8,7,4,3,14,17,16,12,12,12,11,9,14,13,13,8,7,6
16061,12,13,14,13,13,12,10,10,14,17,16,14,15,15,13,12,13,15,14,12,11,11
16076,11,14,14,10,9,9,6,5,13,16,15,11,12,13,12,11,13,14,13,10,9,8
16091,12,14,14,11,10,10,8,8,13,18,17,12,13,13,12,12,15,14,13,11,10,10
16156,12,14,14,11,11,11,9,8,14,18,17,12,13,14,13,12,14,15,14,12,10,11
16206,10,13,13,10,10,8,7,5,11,17,15,12,12,11,11,10,13,14,14,11,10,10
16217,9,13,12,10,8,7,6,5,11,16,15,12,12,12,12,10,13,14,13,12,9,8
16252,12,14,13,12,12,12,10,9,14,17,15,13,14,14,12,12,14,14,14,12,12,11
16281,9,11,10,7,8,8,7,6,11,14,13,10,10,10,9,9,11,12,12,9,8,8
16286,9,12,11,8,7,5,3,1,10,15,14,10,10,11,10,9,13,13,13,10,7,7
16321,9,14,14,9,7,7,6,4,13,17,15,12,12,12,11,9,15,15,14,11,10,9
17036,11,12,11,9,9,9,6,5,11,14,13,10,11,12,12,11,9,9,8,8,7,6
17076,10,12,11,9,8,7,6,4,11,14,12,10,10,12,12,8,11,10,9,7,7,7
17091,11,11,10,8,8,7,5,3,11,14,13,9,10,11,12,12,10,11,11,8,6,4
17112,11,13,11,9,10,8,8,7,12,15,14,10,11,11,12,10,12,11,9,9,9,8
17166,9,12,12,8,9,8,8,6,11,14,13,8,9,10,11,10,13,11,10,8,8,8
17196,11,11,11,9,7,7,7,5,11,13,13,10,11,12,12,12,12,11,11,8,5,4
17246,9,13,13,7,8,8,7,6,11,14,13,10,10,10,10,9,14,12,11,8,8,8
17306,8,12,11,8,8,6,4,3,9,13,12,9,10,10,10,7,12,12,10,8,7,7
17316,9,12,11,7,7,4,4,2,10,13,12,8,9,10,9,7,14,12,10,8,8,7
17341,9,13,12,7,7,8,7,7,12,14,12,10,11,11,10,10,15,13,11,9,10,10
17351,10,12,11,6,8,7,6,7,12,13,13,8,11,12,11,12,16,13,12,8,8,7
17482,9,11,9,7,7,6,6,4,9,12,11,9,9,10,9,9,12,10,9,8,6,4
17501,8,12,11,7,7,4,4,4,11,13,12,8,9,8,8,6,14,13,12,8,7,5
17521,7,13,12,8,6,5,5,2,9,13,14,10,11,10,10,8,14,13,12,10,9,7
17546,11,14,14,7,6,4,6,6,13,15,14,9,11,11,11,10,16,14,13,9,9,8
17561,10,14,14,7,7,5,5,4,12,15,15,9,11,11,10,9,15,14,13,9,9,8
17596,7,11,11,7,6,4,3,2,8,12,11,9,9,8,8,7,12,13,12,9,8,7
17607,8,12,11,7,6,4,3,2,10,14,13,8,9,9,8,6,14,14,14,9,9,8
17631,8,12,12,6,6,4,4,3,11,14,14,9,10,10,9,8,15,15,13,9,8,7
17717,9,13,12,6,6,4,3,3,11,14,14,9,11,9,9,8,15,15,14,10,9,8
18038,10,12,11,7,7,8,7,6,12,14,13,9,8,10,10,10,15,14,13,10,9,9
18136,9,12,12,7,5,5,4,5,13,14,13,9,9,10,10,8,16,16,14,11,10,8
18161,8,12,12,7,5,4,4,4,13,14,12,10,10,10,9,8,14,16,15,11,10,9
18171,8,12,12,7,5,4,3,3,11,14,12,9,9,10,9,6,14,17,15,11,10,8
18256,9,14,12,7,5,4,3,2,12,15,12,10,11,11,10,9,16,18,15,10,10,9
18273,10,12,11,9,9,9,7,8,13,15,13,12,12,12,12,13,16,16,15,12,11,10
18281,11,12,11,8,9,9,7,8,14,15,14,12,12,11,12,13,17,17,16,11,11,11
18311,9,13,12,7,6,5,4,3,12,15,13,10,11,12,11,10,16,17,16,9,9,9
19021,7,12,11,5,4,2,1,2,10,13,12,9,10,9,9,7,14,14,12,9,8,7
19051,7,11,11,5,5,4,1,3,11,13,12,8,9,9,9,8,14,15,13,10,9,9
19076,7,11,11,6,5,4,2,2,9,12,12,9,9,10,9,9,13,13,11,9,8,8
19151,6,12,12,6,4,3,1,0,9,14,13,10,10,9,8,8,14,16,14,11,9,10
19191,8,13,13,7,6,4,2,3,11,14,14,9,10,9,8,9,14,17,15,11,10,10
19261,9,14,13,6,5,4,0,2,12,15,14,9,10,9,8,9,15,17,16,10,7,7
19311,9,13,13,8,7,7,5,5,13,16,14,12,12,13,12,12,15,17,16,11,10,11
19376,9,12,12,7,7,7,5,5,12,14,13,11,10,12,10,11,16,18,16,10,9,10
19416,9,12,13,7,6,5,5,5,13,16,15,11,11,10,11,10,15,16,15,12,10,8
19432,10,13,14,10,10,9,8,7,13,15,15,14,13,13,12,12,16,17,16,13,11,10
