Station Number,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224
11001,10,11,13,14,13,10,11,12,9,11,13,15,13,10,9,9,8,9,12,13,12,9,7,7
11016,8,9,13,13,13,11,13,14,13,12,11,13,12,11,10,10,9,9,13,14,13,9,8,8
11046,11,10,14,13,14,11,13,12,12,11,10,11,11,11,9,9,7,8,12,13,12,8,7,8
11076,7,11,14,13,13,11,12,11,8,9,13,14,13,10,9,7,8,8,12,14,13,7,4,4
11121,6,8,11,13,13,10,11,11,9,11,13,13,12,10,9,7,7,6,11,13,13,7,4,2
11151,12,10,13,14,14,12,14,13,13,11,11,12,14,12,11,10,10,9,12,14,13,8,8,8
11176,8,8,12,13,12,11,12,12,12,12,13,11,10,11,10,9,8,7,11,14,13,8,6,5
11206,6,9,12,14,13,11,12,12,10,10,14,13,12,10,10,8,8,8,12,13,13,8,6,6
11276,5,7,10,13,14,12,12,12,8,8,13,14,13,11,12,10,9,8,12,14,13,8,5,3
11291,7,9,12,14,13,12,13,13,11,10,14,15,14,11,11,9,9,9,12,13,13,10,8,6
11316,4,5,9,13,14,12,12,11,8,6,12,14,13,11,12,10,11,11,14,12,12,9,6,3
12011,6,6,10,13,13,12,12,12,9,9,13,14,12,12,11,10,10,9,12,14,13,9,6,5
12041,5,6,7,12,12,13,12,12,9,9,12,14,13,11,11,10,10,10,12,13,12,9,7,6
12141,5,7,8,11,12,11,12,12,10,9,12,15,14,11,11,10,10,9,11,13,13,10,8,6
12181,6,7,11,13,13,10,11,13,11,9,13,15,14,11,11,10,10,10,12,13,13,9,7,6
12231,3,4,12,11,11,10,10,12,10,7,13,16,14,11,12,11,10,10,12,12,12,8,7,5
12261,6,6,9,11,12,11,11,12,12,10,13,15,14,11,11,10,10,10,12,13,12,10,9,7
12266,6,7,11,13,14,11,12,13,11,9,13,15,14,11,11,10,9,9,11,12,12,9,8,6
12301,6,7,7,12,13,10,12,13,12,11,14,15,14,12,12,11,10,11,12,13,12,10,9,8
12386,6,7,9,12,13,11,12,13,11,9,12,15,14,11,12,12,11,12,12,13,12,9,7,3
12396,7,8,10,12,13,11,12,13,11,10,13,15,14,11,11,11,10,10,12,13,13,9,8,6
12411,4,6,9,12,13,11,11,12,10,8,12,14,13,10,10,9,10,10,11,11,11,8,5,2
12442,7,8,10,12,12,12,12,13,12,10,13,14,14,12,12,11,10,10,12,13,13,11,10,7
12451,8,11,11,13,14,12,13,13,11,11,15,16,14,13,12,11,10,10,12,13,13,10,8,6
12512,6,9,11,12,13,13,14,12,11,10,14,15,14,11,11,10,8,8,10,12,12,8,7,5
12551,8,10,11,12,13,12,13,12,11,9,14,14,14,11,13,11,9,8,10,13,13,8,6,3
12596,11,11,12,14,15,13,14,14,13,11,15,16,16,13,13,12,10,10,11,14,14,11,8,5
12626,9,8,11,15,13,13,14,15,13,10,14,16,14,13,13,11,11,11,12,14,13,11,7,4
12632,9,7,11,14,12,12,14,15,12,11,15,15,13,11,11,10,10,9,11,13,13,9,6,4
12691,8,6,10,11,12,11,13,12,11,10,13,13,12,11,11,11,10,11,11,12,12,10,6,4
12746,7,9,10,13,12,12,15,12,11,10,12,15,14,11,12,11,12,12,12,13,13,8,4,3
15041,4,4,8,11,11,10,11,11,7,6,11,12,10,9,9,8,9,9,11,12,11,7,6,4
15076,5,6,8,11,12,11,11,11,9,8,12,14,12,10,10,9,10,11,11,13,12,9,7,5
13061,8,8,12,13,13,12,13,13,12,11,13,11,11,12,12,10,9,9,12,14,13,8,7,6
13086,6,7,12,14,13,12,13,14,13,11,15,12,12,13,12,12,12,11,12,14,13,9,7,6
13121,7,10,13,13,13,12,14,14,12,12,15,13,12,13,12,11,11,11,13,14,13,9,8,7
13146,10,10,13,13,13,13,16,13,13,12,13,14,14,13,11,10,9,10,13,14,13,10,10,10
13181,10,10,14,13,13,13,14,14,13,12,14,13,13,14,11,11,12,12,13,15,14,11,9,8
13261,6,7,11,13,13,13,13,12,10,11,14,15,14,11,10,10,9,10,12,15,13,9,7,5
13277,9,10,11,12,13,14,14,13,11,11,13,14,14,13,13,13,12,12,12,13,13,11,10,8
13311,9,10,13,13,13,16,15,12,10,11,14,15,15,13,12,11,11,12,13,15,14,10,9,8
13321,7,8,11,12,13,14,13,11,10,9,13,14,14,11,11,12,11,11,12,14,13,10,6,4
14026,10,10,12,15,15,16,15,13,11,12,14,16,15,14,15,13,12,11,13,14,14,11,9,6
14071,8,9,12,15,15,15,14,12,10,13,15,16,16,13,13,13,12,11,13,14,14,11,8,6
14101,9,10,11,14,15,13,15,12,12,12,16,16,15,11,12,11,11,10,12,14,14,11,8,6
14116,10,10,12,14,15,16,14,10,10,10,14,16,15,12,11,10,11,11,15,17,15,10,9,8
14121,11,10,12,14,14,15,15,12,10,11,15,16,16,12,12,12,11,10,13,15,14,11,9,7
14136,10,10,12,15,14,14,15,14,11,12,16,17,15,11,11,11,10,9,12,15,14,9,7,5
14163,11,11,13,14,15,16,16,13,12,12,15,16,15,13,13,12,12,11,13,15,14,12,12,11
14206,11,11,12,15,14,14,15,12,11,12,15,16,14,12,12,10,9,7,12,14,14,10,7,5
14286,9,10,12,13,14,16,14,11,11,12,13,14,13,10,10,10,9,10,11,12,12,9,9,9
15116,9,9,10,14,13,11,13,12,10,9,14,14,14,11,11,10,10,10,11,14,13,10,7,5
15161,9,10,11,12,12,13,14,12,10,10,14,15,14,12,12,10,11,10,12,14,13,10,8,6
15231,6,8,11,14,14,12,14,10,9,10,14,14,14,11,12,10,10,10,12,13,14,10,7,4
15241,9,10,11,14,15,12,13,12,11,10,14,15,14,11,11,11,10,10,12,13,14,11,8,6
15251,10,10,11,13,14,13,14,13,11,10,14,14,14,11,11,10,9,9,12,13,14,10,8,6
15311,7,9,11,15,14,13,14,12,11,11,15,15,14,11,12,11,10,10,11,15,15,10,7,5
15321,8,10,11,14,15,13,14,12,10,12,16,16,14,12,13,11,10,11,12,14,15,11,8,6
15356,9,11,12,14,14,15,17,14,12,13,17,16,14,12,12,10,10,10,12,14,15,11,9,8
15431,11,11,12,15,14,15,17,13,13,13,16,18,16,12,12,11,10,10,12,14,13,10,9,7
15442,8,8,10,13,14,12,16,12,12,11,14,14,14,9,9,8,8,8,11,13,14,9,7,6
