Station Number,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224
11001,10,9,11,20,23,22,16,15,14,14,16,21,22,20,17,16,16
11016,10,10,12,20,22,21,18,16,15,15,15,21,21,20,19,18,17
11046,11,12,16,20,22,22,17,16,16,16,17,20,21,20,18,18,17
11076,5,5,6,19,23,22,16,14,12,11,12,20,21,20,16,15,14
11121,3,4,7,20,23,22,17,13,10,10,12,21,22,21,17,14,12
11151,10,11,16,20,22,22,18,14,14,16,17,21,22,22,18,18,18
11176,6,6,9,20,22,22,18,13,12,11,13,20,21,21,18,15,14
11206,7,7,9,19,23,22,16,13,12,13,14,20,22,20,17,16,15
11276,4,5,8,18,22,23,16,12,12,11,11,19,23,23,18,16,16
11291,11,9,11,19,22,21,18,16,14,14,15,20,22,21,18,16,16
11316,5,5,7,18,23,23,15,12,11,10,11,19,23,21,17,16,15
12011,6,6,8,19,23,23,18,12,12,10,12,20,22,22,18,15,16
12041,6,8,10,17,22,23,17,13,13,13,13,18,21,21,18,16,17
12141,6,7,8,16,22,22,18,15,13,11,11,17,21,21,18,17,17
12181,8,8,8,16,21,21,17,13,13,12,10,17,22,21,18,17,17
12231,5,6,8,17,21,21,16,12,11,9,9,18,21,21,18,16,16
12261,7,8,7,16,21,21,18,15,13,11,10,18,22,22,18,18,18
12266,9,8,9,18,21,22,17,13,13,11,11,19,22,22,18,17,16
12301,7,8,10,18,21,21,19,15,13,10,12,19,23,23,19,19,19
12386,7,7,8,18,22,22,16,12,11,9,9,18,22,22,17,16,16
12396,9,8,9,17,21,22,17,14,13,10,11,19,23,23,18,17,17
12411,7,7,9,16,19,20,16,12,10,8,9,18,20,21,18,15,14
12442,11,11,11,17,22,22,19,16,13,12,12,19,24,24,20,19,18
12451,11,10,11,17,21,22,20,14,13,11,13,20,25,23,20,18,17
12512,10,9,10,17,20,20,16,12,11,10,11,20,23,23,18,17,16
12551,9,9,10,17,21,21,17,12,11,10,12,20,23,23,18,17,16
12596,13,10,11,18,23,23,18,14,13,12,13,21,23,23,21,19,18
12626,14,10,11,18,22,22,18,14,13,12,14,20,23,23,20,18,17
12632,13,10,11,18,21,21,16,13,13,12,13,20,23,21,18,17,17
12691,11,10,10,17,21,21,16,12,12,12,12,19,20,20,17,16,15
12746,10,8,8,17,21,21,14,12,10,10,11,19,21,22,17,15,14
15041,4,5,6,17,21,22,14,12,9,8,8,17,20,20,14,15,15
15076,7,8,8,17,21,21,16,13,12,10,10,18,21,21,17,16,17
13061,7,6,10,21,23,22,16,12,10,12,14,21,22,21,16,14,15
13086,8,7,10,20,23,23,17,14,13,13,14,21,22,22,18,17,17
13121,7,9,12,20,22,22,17,13,13,14,15,21,21,21,18,17,18
13146,14,15,16,21,23,24,17,17,16,16,17,21,22,23,19,19,20
13181,12,10,12,20,23,23,19,16,14,14,15,21,22,23,20,18,18
13261,7,8,11,20,23,23,17,14,13,11,11,20,22,22,18,17,17
13277,12,11,11,19,22,21,18,16,16,14,13,20,22,21,20,20,19
13311,10,11,12,20,23,22,17,14,13,12,13,21,23,22,19,19,19
13321,8,9,10,19,23,23,17,13,14,13,12,20,22,22,18,18,17
14026,10,11,13,20,22,24,17,16,16,14,16,22,23,23,20,20,20
14071,9,11,12,20,23,23,16,15,14,14,15,22,23,23,19,18,19
14101,11,11,12,19,23,22,17,16,14,14,14,21,23,22,19,19,18
14116,9,11,12,21,25,24,17,15,15,13,15,23,25,25,20,19,19
14121,13,12,12,20,23,22,16,16,15,14,15,21,23,23,19,19,19
14136,10,10,11,19,22,22,17,16,15,13,14,21,23,22,19,19,18
14163,14,15,15,20,23,22,18,18,18,17,17,22,23,24,21,21,21
14206,10,11,12,20,22,21,17,16,15,14,14,21,22,22,19,19,19
14286,15,14,14,17,20,19,16,16,16,16,17,19,20,20,18,18,19
15116,8,8,10,19,23,23,18,15,14,12,12,20,22,22,18,18,18
15161,10,9,10,18,23,23,17,14,13,11,13,20,23,22,18,17,17
15231,7,8,10,19,22,22,16,13,12,11,12,20,22,22,18,17,17
15241,11,11,11,19,22,22,17,15,14,13,13,20,22,22,19,18,18
15251,11,11,11,18,23,23,17,14,12,12,13,20,22,22,19,18,17
15311,9,10,11,19,22,22,16,15,13,13,13,21,23,22,19,18,19
15321,10,11,12,19,23,23,17,15,14,13,14,21,23,23,19,18,18
15356,14,13,13,20,22,22,18,16,15,15,15,21,22,23,20,19,19
15431,14,13,13,20,23,22,18,17,16,15,16,22,23,23,20,19,19
15442,11,11,11,19,21,21,15,14,13,13,14,20,20,21,18,18,17
16026,9,11,12,21,22,21,15,13,13,12,13,22,24,23,17,15,15
16061,14,14,15,20,22,23,18,16,16,15,16,21,24,24,20,19,19
16076,9,11,12,20,22,22,17,14,14,13,13,21,23,23,19,17,17
16091,12,12,13,19,22,23,19,15,14,14,14,20,23,24,21,19,19
