Station Number,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824
11001,22,21,19,15,15,15,16,17,20,20,18,13,13,13,14,16,19,20,20,16,15,14
11016,20,20,19,16,16,16,17,18,20,21,19,15,15,15,16,17,19,20,20,17,16,15
11046,20,20,19,15,15,16,15,16,19,20,18,13,15,15,16,17,19,19,19,15,15,15
11076,21,21,20,15,14,13,15,15,20,20,19,12,11,12,11,11,17,18,19,16,14,13
11121,21,21,20,15,14,15,15,13,19,20,19,14,11,11,11,12,18,20,21,16,14,13
11151,19,21,21,16,17,17,17,14,19,21,19,14,14,15,15,16,19,20,20,16,16,16
11176,21,21,19,15,16,16,16,16,20,20,20,14,13,13,12,13,18,21,20,16,15,15
11206,21,23,21,15,14,15,15,17,20,22,21,14,12,12,12,12,17,17,18,16,15,14
11276,19,21,20,15,12,11,12,13,19,20,20,14,10,10,10,8,15,17,18,15,14,15
11291,19,21,19,16,15,14,15,15,21,21,20,15,14,12,12,12,17,17,17,15,15,16
11316,19,21,20,15,12,12,12,13,19,20,20,15,10,9,9,8,16,19,18,15,14,14
12011,18,21,20,15,13,13,13,13,20,21,21,15,11,9,10,9,15,20,20,16,15,15
12041,15,20,20,14,13,13,12,12,18,20,20,14,11,10,10,9,13,17,18,16,14,15
12141,15,20,19,14,11,10,9,10,16,19,19,14,12,9,8,8,14,18,18,16,13,14
12181,17,20,20,14,11,9,8,9,16,20,19,14,11,9,9,8,15,18,17,14,12,13
12231,16,20,20,13,10,9,9,11,17,19,19,13,9,9,8,8,14,17,17,13,10,10
12261,16,21,20,14,12,10,9,10,17,20,20,15,12,10,9,9,15,18,18,14,13,13
12266,18,19,20,14,10,9,8,9,17,20,20,14,11,10,9,9,16,18,18,14,12,11
12301,16,20,20,15,12,10,10,11,18,20,20,15,12,10,9,9,16,18,18,14,13,13
12386,15,20,20,14,9,8,6,7,16,21,21,14,10,9,8,8,15,18,18,13,11,11
12396,14,20,21,15,12,9,8,8,16,21,21,15,12,10,9,10,16,18,17,13,12,11
12411,15,18,18,14,10,7,5,5,15,19,19,14,11,9,7,7,13,17,17,12,11,9
12442,15,20,20,16,13,11,10,9,16,21,21,16,14,12,10,10,16,19,19,16,15,13
12451,15,20,20,16,12,10,10,10,16,21,20,17,14,12,10,10,15,18,19,16,14,12
12512,16,18,19,14,11,8,8,9,17,20,19,14,12,10,9,10,16,18,18,13,12,11
12551,17,20,20,14,9,8,7,8,16,21,21,14,11,10,9,10,16,18,18,14,12,11
12596,16,21,21,17,12,11,10,10,17,21,21,17,14,12,10,11,16,19,20,16,14,12
12626,17,20,20,15,12,9,8,9,16,21,21,16,13,11,10,11,16,18,19,16,13,12
12632,17,20,20,15,11,9,8,8,17,21,21,15,12,10,9,10,16,18,18,14,12,10
12691,17,20,20,14,11,9,7,7,16,20,20,14,11,9,8,8,14,17,17,14,11,10
12746,14,20,19,13,9,8,6,5,14,20,20,13,10,9,9,9,13,18,17,13,11,11
15041,16,20,19,11,10,8,8,10,17,20,19,12,10,7,6,7,14,18,17,12,11,11
15076,15,20,20,13,10,8,7,7,16,20,20,15,11,8,8,8,15,18,18,14,12,11
