Station Number,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724,2022091803,2022091806,2022091809,2022091812,2022091815,2022091818,2022091821,2022091824
11001,15,15,14,12,15,19,19,17,15,16,16,17,19,24,26,23,19,17,16
11016,17,15,14,13,16,20,20,18,16,16,17,19,21,24,25,23,20,18,17
11046,17,15,14,15,16,21,20,17,16,15,18,19,19,21,22,21,19,17,18
11076,15,14,12,9,12,19,18,17,15,16,14,15,18,24,26,25,20,18,16
11121,16,11,10,9,11,20,19,17,15,14,16,18,18,24,26,26,20,17,17
11151,16,13,13,14,16,20,20,18,16,17,19,21,20,22,24,23,19,18,19
11176,16,13,12,12,13,20,20,18,15,16,18,19,19,24,26,24,20,18,18
11206,16,14,12,12,14,19,19,17,16,16,16,16,20,24,26,25,21,18,17
11276,17,12,11,10,11,19,19,17,15,15,16,16,18,23,26,25,21,18,17
11291,16,15,14,13,14,19,19,17,17,16,16,17,20,23,25,24,22,19,18
11316,16,12,11,11,10,17,19,17,15,14,15,14,18,23,26,24,21,18,17
12011,15,12,11,11,11,18,21,18,17,16,16,16,19,23,27,24,22,18,17
12041,16,12,13,13,12,17,19,19,16,16,16,16,18,21,26,24,21,19,17
12141,17,13,13,12,12,16,18,17,16,15,16,16,17,22,25,23,21,18,17
12181,16,13,13,12,11,16,20,19,16,15,16,17,18,23,25,23,21,17,17
12231,15,12,12,11,10,16,20,19,16,15,16,16,18,23,25,23,19,16,16
12261,16,13,13,12,11,15,18,18,16,15,17,18,18,23,25,23,21,17,17
12266,15,13,13,12,12,16,20,19,16,16,17,17,20,24,26,24,20,16,17
12301,15,15,14,13,11,14,19,19,18,18,18,17,19,24,25,24,21,18,17
12386,14,13,13,12,12,16,19,20,17,15,16,15,16,22,26,24,19,16,17
12396,15,13,13,12,12,16,18,19,16,15,17,17,17,23,24,23,19,16,17
12411,13,12,11,11,11,16,19,20,16,14,15,14,13,22,24,23,16,14,16
12442,17,15,14,14,13,15,18,19,19,18,17,17,18,23,26,24,20,18,18
12451,16,14,14,13,13,16,19,19,19,17,19,19,19,23,27,25,19,16,17
12512,13,14,13,12,13,18,19,19,17,17,18,17,18,24,24,23,18,16,17
12551,14,13,13,12,12,17,18,19,17,17,18,18,18,23,24,23,17,15,16
12596,16,14,13,13,14,18,19,20,20,19,19,19,19,25,25,24,20,17,18
12626,16,14,13,13,15,18,19,20,19,18,19,19,19,24,25,23,20,17,17
12632,15,14,12,14,15,18,19,20,18,17,19,19,18,24,24,22,19,16,16
12691,13,12,12,13,14,16,17,18,16,16,16,17,16,22,22,21,19,16,16
12746,12,13,12,13,14,16,20,22,18,18,18,18,16,20,23,22,18,18,19
15041,14,12,11,11,10,15,18,16,14,14,16,15,17,22,23,21,18,16,15
15076,15,13,13,12,11,15,19,19,16,16,19,18,18,22,25,23,19,16,16
13061,13,12,11,11,12,19,20,18,15,15,17,17,19,24,25,23,20,19,18
13086,15,13,13,13,12,19,21,19,17,17,18,18,19,25,25,23,21,19,18
13121,15,13,14,13,12,19,20,20,17,18,19,18,20,24,25,23,21,18,18
13146,16,16,17,16,16,18,19,19,18,19,20,19,20,24,24,23,20,18,19
13181,18,16,16,14,15,19,20,20,19,19,19,19,20,24,25,23,22,19,18
13261,16,15,14,14,13,18,22,20,17,18,19,18,18,23,26,24,19,18,17
13277,17,17,16,15,14,17,19,19,19,19,19,19,19,23,24,22,22,19,19
13311,16,16,15,14,13,20,22,20,18,18,18,17,19,25,25,24,21,19,18
13321,16,15,14,13,13,17,21,20,18,18,19,18,18,23,25,24,20,18,18
14026,17,17,15,15,15,19,20,22,20,21,21,20,20,24,24,24,20,19,19
14071,16,16,15,14,14,19,21,23,20,20,21,20,19,24,25,23,19,18,18
14101,17,16,15,14,15,17,21,23,19,19,20,20,20,23,24,22,21,19,18
14116,17,16,16,15,15,19,22,24,20,19,20,18,19,27,25,23,20,18,18
14121,18,16,15,15,15,18,20,23,19,19,20,20,20,24,24,22,19,19,18
14136,17,15,14,14,14,17,21,22,19,19,20,20,20,24,24,22,20,18,18
