Station Number,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524
11001,24,18,15,15,15,16,22,22,22,17,16,15,16,17,20,19,19,17,16,17
11016,21,18,17,17,15,16,22,23,22,18,17,16,17,17,21,23,22,19,18,18
11046,21,17,17,17,15,17,21,23,22,17,16,16,16,19,22,22,21,19,19,19
11076,21,16,14,13,13,14,21,22,21,16,15,15,15,15,20,19,19,18,18,18
11121,23,18,14,12,11,12,21,22,22,17,14,12,13,14,21,22,21,18,17,17
11151,22,18,16,16,14,16,21,23,23,18,15,16,17,19,22,24,23,20,20,21
11176,22,18,15,14,12,13,21,23,22,18,15,14,14,14,21,23,22,19,19,19
11206,22,18,15,14,13,13,20,24,23,18,15,16,15,16,20,20,20,18,18,17
11276,24,18,14,12,10,11,19,22,22,18,14,13,13,14,21,23,22,20,18,17
11291,21,18,16,14,13,14,20,21,21,19,17,16,16,17,20,20,20,19,19,18
11316,23,17,14,12,10,10,19,23,23,17,14,13,13,14,20,21,21,19,18,16
12011,23,18,14,12,10,11,20,23,23,19,14,13,13,15,21,23,21,20,18,17
12041,23,17,14,12,11,12,19,23,23,17,15,13,14,15,20,22,22,19,18,17
12141,21,17,14,12,11,12,18,21,21,19,15,14,14,15,19,21,21,19,17,17
12181,20,17,13,12,11,12,19,22,22,18,14,14,15,15,19,21,22,20,19,17
12231,20,17,12,11,10,11,19,22,22,17,14,14,14,15,19,22,21,19,18,16
12261,20,18,14,13,12,13,19,22,23,19,15,15,15,15,19,21,21,20,19,17
12266,21,17,13,12,11,13,19,22,23,18,16,15,15,15,20,20,21,20,18,16
12301,21,19,15,13,12,13,19,22,23,20,16,16,14,15,19,20,22,20,20,18
12386,21,18,15,13,12,12,20,22,22,19,16,15,13,13,18,21,22,18,16,16
12396,21,18,15,14,12,13,20,23,23,19,16,16,13,14,17,20,22,19,18,17
12411,19,16,13,12,10,11,18,21,21,17,16,14,12,13,15,19,20,18,17,16
12442,21,18,16,15,14,14,19,23,23,20,18,17,14,14,18,20,22,19,20,19
12451,21,19,16,16,14,14,19,23,23,21,18,17,14,14,17,20,22,19,19,18
12512,21,18,15,14,12,13,19,22,22,19,16,15,13,13,17,21,22,18,18,17
12551,22,17,16,14,13,12,19,23,23,20,17,16,13,13,17,21,21,17,18,17
12596,24,20,18,16,15,14,20,24,24,21,19,17,15,15,19,22,21,18,19,19
12626,23,19,16,15,14,14,20,23,24,19,18,16,15,16,19,22,21,18,18,18
12632,22,18,16,14,12,12,20,23,23,18,17,15,15,16,19,21,20,17,18,18
12691,20,18,15,14,14,14,19,22,23,19,16,16,15,14,17,19,18,17,17,17
12746,19,16,14,13,13,14,19,23,23,17,16,15,14,13,18,21,20,18,18,19
15041,21,14,11,10,9,9,19,21,21,15,12,12,12,13,18,19,19,17,16,15
15076,20,17,13,12,12,12,19,21,22,19,15,15,13,14,18,20,21,18,17,16
13061,22,17,13,12,11,13,22,23,23,18,13,14,14,16,21,23,21,19,18,19
13086,22,18,14,13,11,13,21,23,23,19,15,15,15,16,22,23,22,20,19,19
13121,20,17,13,12,12,14,20,22,22,17,15,16,15,17,21,22,21,21,19,20
13146,21,17,16,16,15,17,22,24,23,17,17,18,17,19,20,21,20,20,19,20
13181,21,18,15,13,12,14,21,23,23,18,16,17,16,17,21,22,23,22,19,19
13261,22,16,12,11,11,13,21,22,23,18,15,15,14,16,20,21,23,19,18,18
13277,20,17,15,14,14,14,20,22,23,19,18,17,17,17,19,23,24,21,20,20
13311,20,16,14,13,12,14,20,22,22,18,16,16,17,18,20,23,25,21,20,21
