Station Number,2022101715,2022101718,2022101721,2022101724,2022101803,2022101806,2022101809,2022101812,2022101815,2022101818,2022101821,2022101824,2022101903,2022101906,2022101909,2022101912,2022101915,2022101918,2022101921,2022101924
11001,7,6,7,6,5,5,7,9,8,6,6,5,5,4,7,9,8,6,7,6
11016,7,8,7,6,5,5,8,9,9,6,6,5,5,5,7,10,10,7,7,7
11046,7,8,6,6,5,5,8,9,8,6,5,5,6,4,9,9,8,6,7,7
11076,7,6,2,2,1,1,7,9,8,4,3,2,2,3,6,9,8,4,4,4
11121,7,5,2,1,0,0,6,9,8,4,4,4,3,2,6,8,7,4,3,3
11151,9,8,7,5,5,6,8,9,9,7,7,6,6,5,8,10,11,7,7,7
11176,7,5,4,3,2,2,7,9,8,5,4,4,3,2,6,8,7,5,5,5
11206,7,5,3,3,3,2,7,9,8,4,4,4,4,3,6,8,7,5,5,6
11276,9,5,3,1,0,0,5,10,9,4,3,3,3,3,6,8,7,5,4,5
11291,7,6,5,5,4,2,7,9,9,5,5,4,5,5,7,8,7,7,6,6
11316,7,5,4,2,0,0,6,10,8,4,3,4,5,4,7,8,7,5,4,6
12011,8,7,4,2,1,0,5,10,9,5,4,5,5,4,6,8,7,5,5,5
12041,8,6,5,3,2,2,5,9,8,4,3,4,5,5,5,7,6,5,5,5
12141,8,6,6,4,4,2,6,9,8,5,4,3,4,4,5,7,7,5,5,5
12181,8,5,7,5,4,2,5,10,8,4,4,4,4,5,6,8,8,5,5,5
12231,9,5,6,3,2,1,4,9,8,4,3,3,4,4,6,8,7,5,5,5
12261,11,6,6,5,4,2,4,10,9,5,5,4,4,5,6,8,8,5,5,6
12266,12,7,6,5,4,3,5,9,8,5,4,4,4,4,6,8,7,5,4,5
12301,10,7,6,6,4,2,5,9,8,5,5,5,4,5,7,8,9,6,6,6
12386,11,7,6,4,5,5,8,9,8,5,4,5,4,5,7,8,9,6,6,6
12396,12,7,6,5,5,4,7,9,9,5,5,5,5,4,7,8,9,6,5,5
12411,10,5,5,3,2,2,5,7,7,4,3,2,4,4,6,7,6,5,4,4
12442,11,7,7,5,5,4,7,10,9,5,5,5,4,5,7,9,9,6,6,6
12451,12,7,7,5,5,5,6,9,9,5,5,4,5,5,7,9,8,6,5,4
12512,12,6,6,4,4,4,5,8,8,4,4,3,3,3,6,8,7,5,5,3
12551,13,6,6,3,3,4,6,8,8,4,3,3,3,4,6,8,8,6,5,2
12596,14,8,8,5,4,5,7,9,9,6,5,4,5,5,7,10,9,8,7,6
12626,14,7,6,4,4,5,8,8,8,6,4,5,5,5,8,9,9,8,7,6
12632,14,6,7,4,3,3,6,8,8,4,4,4,5,4,7,8,8,6,5,5
12691,14,6,6,3,3,2,6,8,6,4,3,3,4,6,7,8,7,5,5,6
12746,12,7,5,2,1,2,5,8,8,3,2,2,3,3,6,8,7,5,4,3
15041,9,5,4,3,1,1,4,8,7,3,3,3,3,4,5,7,6,4,4,4
15076,11,6,4,4,3,1,5,8,8,4,4,3,4,5,6,7,7,5,4,5
13061,7,6,5,3,2,4,8,10,9,6,6,6,6,5,7,9,8,6,6,7
13086,9,7,6,5,4,5,8,10,9,6,6,6,6,5,8,9,8,6,6,7
13121,9,7,6,6,4,4,9,9,9,6,6,6,6,6,8,9,8,7,6,7
13146,8,8,6,6,6,5,7,10,9,7,6,6,7,6,9,11,10,7,7,8
13181,11,7,7,7,5,5,8,10,9,7,7,7,7,7,9,9,9,8,7,7
13261,10,7,5,6,4,3,7,10,9,5,5,5,4,4,7,9,8,6,5,6
13277,10,8,7,7,7,6,6,9,8,7,7,7,6,6,8,9,9,9,8,9
13311,11,7,7,7,7,6,7,9,9,6,6,7,7,7,10,9,9,8,7,8
13321,9,8,5,5,5,3,6,9,8,5,5,5,4,5,8,9,9,7,7,7
14026,10,8,7,8,7,6,8,10,9,7,7,7,6,7,10,9,9,8,9,9
14071,11,9,7,7,7,6,8,10,9,7,7,7,6,7,8,9,9,8,8,8
14101,12,8,6,6,6,4,7,10,10,6,5,5,6,6,7,9,8,7,6,6
14116,9,7,6,6,5,3,8,11,9,5,5,6,7,7,10,11,10,7,7,7
14121,11,8,6,6,6,4,7,10,9,6,5,6,6,6,9,10,10,7,7,7
