Station Number,2022091921,2022091924,2022092003,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124
11001,14,12,10,10,12,12,12,9,9,8,8,9,12,15,15,11,11,11
11016,14,13,10,10,13,13,13,10,9,9,8,9,13,15,15,12,12,12
11046,13,13,9,9,11,13,14,9,9,8,7,9,12,14,15,11,11,11
11076,15,11,9,9,12,12,12,8,7,5,4,6,11,15,15,11,10,8
11121,13,11,10,8,13,12,12,9,7,6,4,4,11,15,15,10,8,8
11151,14,13,9,9,11,12,12,10,10,8,7,8,12,14,15,11,11,12
11176,13,12,11,9,13,12,12,9,8,8,7,7,12,14,15,10,9,10
11206,15,11,12,10,12,13,12,9,8,7,7,7,11,14,14,11,10,9
11276,15,13,11,10,12,13,13,9,7,6,5,5,11,14,15,10,7,7
11291,15,13,12,10,12,14,14,10,9,8,8,8,11,14,15,12,11,10
11316,14,13,11,10,11,14,13,10,9,7,6,5,11,14,15,11,8,7
12011,15,14,12,11,12,13,13,10,9,7,6,6,11,14,15,10,7,7
12041,14,13,12,11,12,13,13,9,9,8,7,6,10,14,14,10,8,8
12141,15,13,11,11,11,14,13,10,8,8,6,6,9,13,14,10,9,7
12181,16,14,11,11,13,14,13,9,8,8,6,6,10,13,14,10,8,6
12231,15,13,10,11,12,14,13,8,7,7,5,5,10,13,13,9,6,4
12261,16,15,13,12,12,15,14,9,8,8,7,7,10,13,14,10,9,7
12266,15,14,14,12,11,15,13,8,8,7,6,7,10,13,13,9,8,7
12301,15,14,11,11,11,16,14,9,8,8,6,7,10,14,14,10,9,7
12386,15,15,13,12,13,16,14,8,7,7,4,5,10,14,14,10,7,6
12396,15,14,12,12,12,16,15,9,7,6,5,6,10,14,14,10,8,6
12411,15,13,12,11,9,14,13,7,6,5,4,4,10,12,13,9,7,5
12442,16,15,13,13,13,15,14,10,9,8,7,7,10,14,15,12,11,8
12451,15,13,12,12,12,16,14,10,8,7,7,7,10,14,15,12,10,8
12512,16,14,12,11,11,14,13,8,7,6,5,6,10,13,14,10,9,7
12551,14,12,12,11,12,15,14,8,5,5,4,5,10,14,14,10,8,6
12596,15,15,13,12,12,16,16,10,8,7,6,6,11,14,15,13,10,8
12626,16,15,13,12,13,16,15,10,8,6,4,5,10,14,15,12,10,8
12632,16,15,13,11,12,15,14,8,5,4,4,4,11,13,14,10,8,6
12691,16,15,14,12,11,15,15,8,5,4,2,3,9,13,13,10,8,6
12746,17,17,14,12,11,16,16,8,5,4,4,4,9,13,13,10,6,5
15041,14,12,11,10,10,13,11,7,7,6,4,4,10,13,12,7,7,6
15076,15,14,11,10,12,14,13,8,8,7,5,6,10,14,14,9,8,7
13061,14,12,11,8,14,13,12,9,10,9,7,9,12,14,14,10,9,9
13086,15,13,13,10,13,13,12,9,10,9,8,8,12,14,14,10,9,9
