Station Number,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124
11001,23,23,20,14,13,12,11,12,17,18,17,14,12,12,12,13,17,21,21,16,15,15
11016,22,23,21,14,14,15,14,14,17,19,19,16,14,13,13,14,18,23,22,18,18,17
11046,21,22,21,13,13,13,12,14,18,20,19,14,14,14,14,16,20,21,21,17,17,17
11076,23,22,20,14,11,10,10,9,17,18,17,13,12,11,11,11,17,21,20,15,15,13
11121,22,22,21,14,10,8,7,8,17,19,19,14,9,6,5,6,18,24,23,16,13,11
11151,21,22,22,15,12,11,11,11,17,18,19,15,13,13,13,14,20,23,23,19,16,16
11176,21,22,23,14,12,9,8,10,18,19,19,14,9,7,6,7,18,23,22,16,14,12
11206,22,24,21,15,12,11,10,11,18,18,18,13,13,12,12,12,16,21,20,17,15,13
11276,22,24,23,15,11,9,7,8,17,18,19,13,10,8,7,7,15,22,23,17,13,11
11291,22,23,23,16,14,13,12,12,17,17,17,15,15,13,13,12,17,20,20,17,16,14
11316,20,23,23,17,12,10,7,8,16,18,18,13,10,7,7,8,16,21,21,16,12,10
12011,21,24,23,17,11,9,8,8,16,19,19,14,10,7,6,7,16,23,23,17,12,10
12041,20,24,24,17,13,10,10,9,16,18,18,13,10,8,8,9,14,21,23,17,13,11
12141,19,23,23,19,13,9,9,9,15,18,18,14,11,8,7,9,16,20,22,18,14,12
12181,20,24,23,19,15,10,9,9,16,18,19,14,10,8,7,8,16,20,21,17,13,11
12231,18,23,23,18,14,11,7,8,16,18,18,12,9,7,6,8,17,21,21,16,11,10
12261,20,24,24,19,16,12,9,9,16,19,19,14,11,10,9,9,17,20,21,17,14,13
12266,20,23,23,19,16,14,10,10,16,19,20,13,11,9,8,9,18,20,20,16,14,13
12301,21,23,24,20,16,14,9,9,15,20,20,15,11,10,9,10,18,21,21,18,15,13
12386,18,23,23,18,16,13,9,9,16,19,19,14,11,10,9,10,18,22,23,17,14,13
12396,20,23,24,19,16,14,9,8,16,20,20,15,12,11,10,11,18,23,23,17,15,14
12411,18,21,21,18,14,13,8,7,14,17,18,14,11,10,8,10,18,22,22,18,14,13
12442,19,23,23,20,17,15,12,10,15,19,19,16,16,13,12,12,19,22,23,20,18,16
12451,19,23,23,20,16,15,12,11,16,20,20,17,16,13,12,12,19,23,23,20,17,15
12512,19,21,22,18,16,16,13,12,17,18,18,15,14,12,10,10,19,23,23,18,16,14
12551,19,23,23,18,15,14,11,10,16,19,19,15,14,12,10,11,19,23,24,18,15,14
12596,19,24,25,21,17,16,13,11,18,20,21,18,16,14,12,13,20,24,24,22,18,16
12626,20,23,24,20,16,16,14,13,18,20,20,17,15,14,13,13,19,24,24,20,17,15
12632,18,23,23,19,16,15,14,13,20,21,21,15,14,13,12,13,20,23,23,19,16,15
12691,20,23,23,19,15,15,15,14,19,21,21,14,13,13,12,11,19,22,22,18,15,13
