Station Number,2022090215,2022090218,2022090221,2022090224,2022090303,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424
11001,20,16,15,14,15,17,22,22,22,18,17,16,16,18,21,22,21,15,15,15
11016,20,16,16,16,16,16,22,22,22,19,19,18,18,18,22,25,24,17,15,17
11046,17,14,14,15,16,18,23,22,22,18,17,18,17,19,22,26,25,17,16,16
11076,20,15,12,12,11,13,21,23,24,18,15,15,14,14,21,22,21,16,15,15
11121,21,15,12,11,10,11,21,22,22,18,15,13,12,13,22,24,24,16,12,13
11151,19,15,14,14,14,17,21,23,23,19,17,17,16,18,23,25,26,19,17,16
11176,20,15,14,13,11,13,21,22,22,18,16,15,13,14,22,24,24,17,13,13
11206,20,17,14,13,13,14,21,25,25,19,16,15,14,14,21,22,22,17,16,15
11276,21,17,13,11,10,11,20,22,22,18,15,13,12,12,20,24,24,18,14,13
11291,21,17,15,15,13,14,20,23,21,19,16,15,13,15,20,21,20,18,17,16
11316,20,17,15,12,9,10,19,22,22,18,14,12,11,12,19,24,23,17,15,13
12011,20,17,13,11,10,11,20,22,23,19,15,12,11,12,20,23,23,18,14,13
12041,21,16,14,13,12,12,18,21,22,18,15,13,11,12,18,22,22,19,15,14
12141,20,17,14,12,11,11,17,20,21,18,15,13,10,11,18,21,22,20,16,14
12181,21,17,14,11,10,12,18,20,20,18,14,12,12,12,18,22,23,20,16,13
12231,18,16,13,11,10,10,17,20,20,17,13,12,11,12,17,23,23,19,15,14
12261,21,17,14,13,11,12,17,21,21,18,16,14,13,13,17,21,22,19,16,14
12266,21,16,13,12,10,11,17,20,21,17,15,12,12,13,18,21,21,19,16,15
12301,20,17,14,12,11,12,17,20,21,19,16,14,12,13,18,21,22,19,16,14
12386,20,16,13,11,10,11,18,21,21,17,14,12,11,13,19,22,22,18,15,13
12396,20,17,14,12,11,13,18,21,21,18,16,14,13,14,18,22,22,18,15,14
12411,17,15,13,10,9,10,17,20,20,17,14,12,11,11,17,21,21,18,16,14
12442,20,17,15,14,13,13,18,22,22,18,16,15,14,14,19,22,23,20,18,16
12451,20,18,16,13,13,13,18,22,22,20,16,15,15,15,18,22,22,19,18,16
12512,20,16,14,12,11,12,18,21,21,18,15,14,13,13,19,22,22,18,17,15
12551,20,16,14,12,11,11,18,22,22,19,15,14,13,13,19,23,23,18,17,15
12596,21,19,16,14,13,14,20,23,23,21,18,17,15,15,20,23,23,20,19,17
12626,20,18,14,13,12,14,20,22,22,20,18,16,14,16,20,23,23,19,18,17
12632,20,16,13,12,11,13,20,22,22,19,17,15,14,16,20,22,22,18,18,17
12691,20,17,13,11,10,11,19,22,22,19,16,15,15,14,18,20,20,17,16,15
12746,21,15,12,11,10,11,19,21,21,17,15,14,14,14,17,20,20,17,15,15
15041,17,13,11,10,9,8,17,19,20,15,12,11,9,10,18,22,21,16,13,11
15076,20,16,14,12,11,11,17,20,20,18,14,13,11,12,18,21,22,19,15,12
13061,20,15,14,13,10,13,21,23,23,17,14,14,12,13,22,23,24,17,13,13
13086,22,16,15,14,12,13,20,23,22,19,16,14,12,13,22,24,24,18,15,15
13121,20,16,14,13,11,13,19,22,21,18,15,14,12,13,21,23,22,18,15,15
13146,20,15,15,15,15,16,20,23,22,18,17,18,16,16,22,24,23,18,18,18
13181,20,17,15,13,12,13,19,22,23,19,16,15,13,14,20,22,22,19,17,16
13261,20,16,12,11,10,11,19,21,22,17,13,12,12,13,21,24,25,18,14,14
13277,20,17,15,13,12,12,18,21,22,19,17,16,15,15,20,22,23,19,18,16
