Station Number,2022101818,2022101821,2022101824,2022101903,2022101906,2022101909,2022101912,2022101915,2022101918,2022101921,2022101924,2022102003,2022102006,2022102009,2022102012,2022102015,2022102018,2022102021,2022102024
11001,6,6,6,5,5,7,9,8,6,7,7,8,8,11,13,13,9,10,7
11016,6,5,6,5,5,8,10,9,6,7,8,8,8,11,13,13,11,10,9
11046,5,5,5,4,4,8,9,7,5,7,7,8,8,11,13,14,10,10,9
11076,4,3,1,2,3,6,9,8,3,2,2,3,4,10,13,12,8,7,6
11121,5,5,3,2,4,7,9,8,4,3,3,4,4,9,12,13,8,6,5
11151,7,7,6,5,5,8,9,8,8,8,8,8,9,12,14,14,11,11,10
11176,4,4,3,3,2,6,9,8,4,5,6,6,6,10,12,12,9,8,6
11206,4,5,3,3,2,6,9,9,4,4,3,4,5,9,12,12,9,8,7
11276,4,5,4,2,3,6,9,8,5,2,2,3,4,8,11,11,9,7,5
11291,5,5,4,3,3,6,9,8,5,5,4,5,5,9,12,12,10,10,8
11316,5,4,5,3,2,7,9,8,5,3,3,4,4,9,11,12,10,8,7
12011,5,5,5,3,4,7,9,9,6,4,5,6,5,9,12,12,10,7,6
12041,4,4,5,3,3,6,9,8,5,4,4,4,5,7,11,11,10,8,7
12141,4,4,5,5,5,7,8,9,5,4,4,3,4,7,11,12,10,8,7
12181,4,5,4,4,3,6,9,8,5,5,4,4,6,9,12,11,10,8,7
12231,4,4,3,1,3,6,9,8,5,4,3,4,6,9,11,11,9,8,8
12261,5,5,5,3,3,7,9,10,5,4,4,5,5,8,11,11,10,9,8
12266,4,4,5,4,4,7,9,8,5,4,4,5,5,8,10,11,10,8,8
12301,5,5,5,4,3,7,9,9,5,5,5,5,7,9,11,12,10,9,9
12386,4,5,5,4,2,7,9,8,6,5,4,4,3,8,12,12,10,9,8
12396,4,4,5,4,2,6,8,9,6,5,5,4,4,8,11,12,9,8,8
12411,3,3,3,2,1,6,6,6,4,4,3,3,3,8,10,10,9,8,8
12442,5,5,5,5,4,7,8,8,6,5,5,5,5,8,11,12,9,9,9
12451,5,4,4,4,5,7,9,8,5,5,4,4,6,10,12,12,10,9,9
12512,3,3,3,3,3,6,7,7,4,4,3,3,5,9,11,11,8,8,9
12551,3,3,1,2,3,7,9,8,4,4,3,3,4,8,11,11,9,9,9
12596,5,4,3,4,5,7,10,9,7,6,5,4,3,8,13,12,11,10,10
12626,6,4,4,3,5,8,10,9,6,5,5,4,3,8,13,12,10,10,9
12632,3,4,3,1,3,7,9,8,5,4,4,3,1,9,11,11,9,9,10
12691,3,3,3,3,4,7,8,8,4,4,3,3,2,8,11,11,8,9,10
12746,3,2,1,1,2,5,8,8,4,3,3,1,0,5,11,11,8,9,8
15041,3,4,4,4,5,7,7,7,4,3,3,4,5,7,10,10,9,7,6
15076,4,4,3,3,4,6,8,8,5,5,4,4,5,7,10,11,9,8,7
13061,5,6,5,4,4,8,10,9,6,6,7,7,7,11,13,12,10,9,8
13086,6,6,6,5,5,8,9,9,6,6,8,8,9,12,13,13,11,10,8
13121,6,7,5,5,5,8,10,9,6,7,7,8,9,12,12,12,12,11,9
13146,6,6,5,5,5,7,9,9,6,7,8,8,9,12,15,14,11,11,10
13181,7,7,7,7,7,9,10,10,7,7,8,8,10,12,14,14,12,12,10
13261,5,5,5,3,5,7,9,8,5,5,6,7,7,9,13,13,10,8,8
13277,7,6,7,6,5,8,9,9,7,7,8,9,9,10,12,12,13,12,11
13311,7,7,7,7,6,9,10,10,7,7,8,8,9,12,13,14,12,12,11
13321,4,5,5,4,5,7,9,9,6,5,6,7,6,8,12,13,10,9,9
14026,7,7,8,8,6,9,9,9,8,7,8,8,8,11,13,12,13,13,12
14071,7,7,8,7,6,8,9,9,8,7,7,8,6,11,13,13,12,11,12
14101,6,5,5,5,5,8,10,9,7,7,7,5,5,10,12,12,10,10,10
14116,5,5,5,4,4,10,11,10,5,5,5,6,4,11,15,14,10,10,11
14121,6,6,6,5,5,9,10,10,6,6,6,6,4,10,14,14,10,10,11
14136,5,5,4,5,3,8,10,10,6,5,5,4,3,9,13,13,9,9,8
14163,7,6,6,6,4,9,11,10,7,7,6,7,6,11,14,13,11,11,12
14206,5,4,4,5,2,8,10,10,6,4,4,3,1,10,13,13,9,8,7
14286,4,4,4,4,4,7,9,8,5,5,4,5,5,9,11,10,9,10,10
15116,5,5,5,5,4,8,11,9,6,5,5,5,5,8,12,12,10,9,9
15161,5,5,5,5,3,7,9,8,6,5,4,5,4,8,12,11,10,9,9
15231,3,4,4,4,3,8,9,9,5,5,4,4,5,9,12,11,9,10,9
15241,5,5,5,5,4,8,10,9,6,5,5,5,5,9,12,11,10,10,10
15251,5,5,5,4,4,7,9,7,5,5,4,4,4,8,12,11,10,8,8
15311,5,5,5,6,6,8,10,10,6,6,7,6,5,9,13,12,9,9,9
15321,6,6,5,4,5,9,10,10,6,6,5,5,4,8,12,12,10,10,10
15356,7,5,5,5,5,8,10,9,6,6,6,6,6,10,13,13,10,9,9
15431,7,5,6,6,4,9,10,9,7,6,5,5,4,10,13,13,9,10,9
15442,4,3,3,3,2,6,8,8,4,4,4,3,2,8,12,10,7,8,6
16026,5,5,4,3,2,8,10,10,5,4,4,4,5,12,13,13,10,9,8
16061,6,7,7,5,5,8,10,10,7,7,8,8,9,11,13,14,13,13,12
16076,5,5,4,2,3,8,10,9,5,4,4,4,4,10,12,12,10,11,10
16091,5,6,6,5,5,9,10,9,6,6,6,6,6,11,13,13,11,11,11
16156,5,6,5,5,5,8,10,10,7,6,7,7,6,10,13,13,12,12,11
16206,5,5,6,5,4,8,9,9,6,5,5,5,3,8,13,12,11,10,9
16217,5,5,6,4,3,7,9,8,6,5,4,4,3,9,13,12,11,11,10
16252,6,7,7,6,5,9,10,10,7,7,7,7,8,11,14,14,12,13,12
16281,3,2,3,4,2,5,7,7,3,3,4,4,1,7,10,10,8,8,8
16286,3,3,4,4,2,6,8,7,4,3,2,1,0,8,12,11,9,9,9
16321,5,5,5,4,3,8,11,10,6,5,4,3,2,10,13,14,11,10,9
