Station Number,2022102315,2022102318,2022102321,2022102324,2022102403,2022102406,2022102409,2022102412,2022102415,2022102418,2022102421,2022102424,2022102503,2022102506,2022102509,2022102512,2022102515,2022102518,2022102521,2022102524
11001,6,5,5,5,4,3,5,7,6,3,4,4,3,3,6,8,8,5,5,5
11016,5,5,5,5,5,4,6,8,7,4,5,5,4,3,7,9,8,6,6,7
11046,6,5,4,3,4,4,6,8,6,4,4,4,4,4,8,10,10,6,7,7
11076,6,4,3,3,3,3,6,7,5,2,2,2,0,0,5,8,7,4,2,0
11121,8,3,2,0,1,2,5,7,5,1,0,0,0,0,3,7,7,2,1,0
11151,7,6,5,4,4,4,7,7,7,4,4,4,3,3,9,10,10,6,6,6
11176,6,4,2,1,2,2,5,7,5,2,0,0,0,0,5,7,7,3,2,0
11206,5,4,4,4,3,2,5,7,5,3,2,2,0,0,4,7,8,6,3,1
11276,7,4,3,2,2,3,6,7,6,1,0,0,0,0,1,7,7,2,0,0
11291,6,5,5,5,4,4,6,8,6,3,3,3,2,1,6,9,8,6,4,3
11316,6,4,4,3,3,1,5,7,5,2,0,0,0,0,1,8,7,3,0,0
12011,7,5,4,3,2,1,6,8,7,3,0,0,0,0,2,8,7,3,1,0
12041,7,5,5,4,3,2,5,8,6,3,1,0,0,0,1,7,6,3,0,0
12141,8,5,4,3,2,3,5,7,6,2,0,0,0,0,1,6,7,3,0,0
12181,8,4,5,4,3,4,6,8,7,2,1,0,0,0,1,7,8,3,0,0
12231,7,3,4,2,1,1,6,6,5,2,0,0,0,0,2,7,7,2,0,0
12261,7,3,4,4,2,2,4,7,6,2,2,1,0,0,2,7,7,3,1,0
12266,8,4,4,4,3,2,4,6,5,3,2,1,0,0,3,7,7,3,0,0
12301,9,3,4,4,3,1,2,5,5,2,2,0,0,0,2,6,7,3,2,0
12386,8,5,4,3,2,1,5,7,7,3,1,0,0,0,4,8,8,2,0,0
12396,8,4,4,4,2,1,4,6,5,2,2,1,0,0,3,8,8,4,1,1
12411,6,3,2,2,1,1,3,4,5,2,1,0,0,0,3,7,7,2,0,0
12442,7,7,5,5,5,4,5,7,6,4,3,2,1,0,3,8,8,7,5,2
12451,8,6,5,5,4,3,5,5,6,3,2,1,0,0,2,7,7,4,3,1
