Station Number,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624
11001,18,16,16,16,17,19,20,19,17,18,19,19,19,24,23,22,19,17,18
11016,19,16,16,15,17,19,19,19,18,20,21,21,21,23,25,26,21,19,17
11046,18,16,14,16,19,20,19,18,19,19,19,20,21,23,25,26,21,18,16
11076,16,15,15,15,15,19,19,19,17,17,18,19,17,21,23,23,20,18,17
11121,17,13,11,11,13,18,20,19,17,18,18,19,19,23,26,26,20,17,14
11151,19,15,14,16,18,21,21,21,20,21,22,22,21,24,27,28,22,19,18
11176,19,14,13,13,14,18,20,18,18,19,19,19,19,23,28,28,22,19,16
11206,18,15,15,14,15,18,21,19,18,18,19,19,18,22,23,23,21,19,18
11276,18,13,12,12,13,18,20,19,18,18,18,18,17,22,27,27,22,18,15
11291,19,17,16,15,16,19,20,20,19,18,19,19,18,22,23,23,22,20,18
11316,17,13,12,11,11,17,21,20,17,17,18,18,16,21,25,26,22,18,15
12011,18,13,12,12,13,19,21,19,19,17,17,18,17,23,27,27,23,18,15
12041,18,14,12,13,14,17,19,18,17,17,18,18,18,20,26,27,22,19,15
12141,19,14,13,13,14,17,20,18,17,17,18,18,18,21,26,26,22,18,16
12181,17,14,14,13,13,18,20,19,17,16,17,17,18,21,26,27,23,19,16
12231,17,14,13,11,12,18,20,19,18,16,16,17,18,21,26,27,23,18,16
12261,19,15,14,13,13,17,20,19,18,16,17,18,18,22,25,26,22,20,16
12266,19,16,14,13,13,18,20,20,19,18,18,17,17,22,25,26,22,18,15
12301,19,15,15,13,13,18,20,20,19,17,18,18,19,23,25,26,22,20,17
12386,19,15,13,12,13,17,20,19,18,17,17,17,17,22,25,26,20,17,15
12396,19,16,14,11,13,17,20,19,17,17,17,17,17,22,25,26,21,18,16
12411,18,16,13,9,10,16,19,19,18,17,17,16,15,21,24,24,19,17,15
12442,20,18,16,13,13,18,20,19,19,18,18,18,18,22,24,24,21,21,18
12451,20,17,15,13,13,18,21,20,19,18,18,19,18,22,24,23,20,19,17
12512,18,16,14,11,12,18,20,19,18,17,18,17,17,22,23,23,19,18,17
12551,18,16,14,12,12,19,20,19,18,17,18,17,17,22,23,23,19,17,15
12596,21,17,15,14,14,20,21,20,18,19,19,18,18,23,24,24,21,20,18
12626,20,16,15,14,14,19,20,19,17,17,18,17,18,23,23,22,20,18,18
12632,19,15,13,13,13,19,19,18,16,17,17,18,18,23,22,22,18,17,18
12691,19,15,14,13,14,18,19,18,17,16,16,16,17,20,20,21,17,16,17
12746,18,16,16,14,13,16,20,20,17,17,17,16,16,21,22,22,18,16,15
15041,14,12,10,10,13,17,17,17,16,16,16,16,16,20,24,24,18,16,13
15076,18,15,13,13,13,18,19,19,17,17,17,17,17,21,25,25,20,17,15
13061,17,12,10,12,15,20,20,19,18,18,19,19,19,24,27,27,21,17,17
13086,18,13,13,14,15,19,20,20,19,19,19,20,19,24,28,28,23,19,17
13121,17,13,14,16,17,20,20,19,18,18,19,20,19,23,27,27,22,18,17
13146,17,17,16,17,18,20,20,19,18,18,18,19,20,23,26,25,20,17,16
13181,18,16,16,16,16,20,20,20,19,18,19,20,20,24,27,27,23,18,17
13261,18,14,14,13,14,20,20,19,18,17,18,18,19,23,26,27,20,16,15
13277,19,17,16,16,15,19,20,19,19,18,19,19,19,24,27,26,21,18,17
13311,17,14,14,15,16,21,21,21,19,20,21,20,21,25,27,27,21,19,19
13321,17,13,15,14,14,19,19,18,17,18,18,18,18,23,26,26,20,16,15
14026,19,16,16,17,18,20,19,20,19,20,21,21,22,24,25,25,20,18,20
14071,19,16,16,16,17,20,20,20,19,20,21,21,21,23,25,24,19,18,19
14101,21,17,16,15,16,19,19,19,18,18,19,19,20,22,24,23,19,18,18
14116,19,16,16,16,18,21,20,20,20,20,20,21,22,23,25,25,21,20,21
14121,20,16,17,16,17,20,19,19,19,19,20,20,20,22,24,23,19,19,19
14136,20,17,16,15,16,19,19,19,18,18,19,19,20,23,24,23,19,18,18
14163,21,18,18,18,18,19,20,20,21,21,21,21,21,23,24,24,22,21,21
14206,19,16,17,16,17,19,18,19,18,19,20,20,19,22,23,22,19,19,20
