Station Number,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424,2022092503,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524
11001,17,15,16,16,15,16,18,21,19,14,14,14,13,15,18,21,19,15,15,15
11016,17,16,16,16,17,18,20,21,19,16,15,15,15,16,19,21,20,17,16,16
11046,18,16,16,16,17,19,19,21,19,15,14,14,14,15,18,21,19,15,15,15
11076,17,15,15,15,15,16,18,19,18,14,13,12,11,13,18,21,20,15,14,12
11121,17,15,14,14,15,16,20,20,18,15,14,13,11,12,18,20,20,14,13,12
11151,20,17,17,17,18,19,20,22,20,15,15,15,15,15,19,21,21,16,15,16
11176,18,15,14,15,15,16,20,21,19,15,15,14,13,13,18,20,19,15,14,14
11206,17,15,15,16,15,16,18,19,18,15,15,15,13,14,18,21,21,16,15,14
11276,17,15,14,15,15,16,20,20,19,15,15,14,12,12,17,20,21,16,14,13
11291,16,16,16,16,16,16,18,21,18,16,15,14,14,14,18,21,21,17,16,15
11316,16,14,13,13,14,15,19,20,19,15,14,14,12,13,17,21,21,16,14,12
12011,18,15,14,14,15,16,21,20,18,14,16,15,13,13,18,21,21,16,14,13
12041,17,15,14,14,14,16,20,18,18,14,15,15,13,13,16,20,20,16,15,13
12141,16,14,14,14,14,15,19,18,17,14,14,15,13,13,17,19,20,16,15,13
12181,17,14,14,14,15,15,18,18,17,13,13,14,13,14,17,19,19,16,15,12
12231,17,14,13,14,14,15,20,21,18,13,12,13,13,14,17,18,19,15,13,10
12261,16,15,14,14,14,15,19,18,17,14,13,13,13,14,18,19,19,16,15,13
12266,17,15,14,16,16,17,20,21,17,14,12,13,13,14,17,18,19,15,14,11
12301,16,14,13,14,14,18,21,20,18,15,12,13,14,16,18,19,19,16,16,13
12386,17,14,13,14,15,15,19,20,19,13,10,13,13,13,18,19,19,15,12,11
12396,17,14,13,15,16,16,19,21,18,14,11,13,13,14,18,19,19,15,13,12
12411,17,14,13,15,14,15,19,21,17,13,11,11,11,13,16,17,18,14,12,9
12442,18,16,14,15,15,19,20,21,18,16,13,13,13,14,19,19,20,17,16,13
12451,18,15,13,15,15,19,21,22,18,16,12,13,14,15,19,19,19,17,14,13
12512,17,13,15,16,16,18,21,21,18,14,12,12,13,14,18,18,18,14,13,11
12551,17,13,12,16,15,18,20,21,18,14,11,12,12,13,18,19,19,15,12,10
12596,18,16,15,17,17,19,21,23,19,17,13,13,13,13,19,20,20,17,14,13
12626,17,14,15,17,17,19,21,23,19,16,13,12,12,12,18,20,20,16,14,12
12632,17,14,15,16,16,18,20,23,21,15,11,11,12,12,18,19,19,15,12,11
12691,16,13,14,15,15,16,18,22,18,15,12,11,12,11,16,19,18,15,12,11
12746,15,16,15,16,16,18,18,20,17,15,11,11,11,10,15,19,19,14,12,12
15041,16,13,11,12,13,15,19,17,16,12,12,13,11,12,16,18,18,13,12,11
15076,17,14,13,15,14,16,20,17,17,13,13,13,13,14,17,19,19,15,14,12
13061,18,15,15,15,16,17,22,21,19,15,16,15,14,15,18,21,20,14,15,15
13086,19,16,16,16,16,18,23,21,19,15,15,15,15,15,18,21,21,16,15,14
13121,20,16,15,16,17,20,22,20,18,15,15,15,15,16,19,21,20,16,15,14
13146,18,16,17,18,18,19,20,18,18,14,15,15,15,16,20,20,20,16,16,16
13181,19,18,16,18,19,20,22,20,19,15,16,16,15,17,20,21,20,17,16,15
13261,19,15,15,16,16,19,22,19,18,14,14,14,13,14,19,21,21,15,13,12
13277,17,18,16,17,18,20,22,19,18,15,15,15,15,16,18,20,20,18,16,15
13311,19,17,16,17,19,20,24,21,19,14,16,15,15,17,21,21,21,16,15,14
13321,17,16,15,16,17,21,22,19,19,13,13,14,14,15,19,21,20,15,14,12
14026,20,17,17,19,20,21,22,20,19,16,17,16,15,16,19,21,21,17,14,14
14071,20,16,16,17,18,20,21,19,19,15,15,15,14,13,19,21,20,16,14,13
14101,18,17,16,17,17,20,21,19,20,16,14,13,13,13,18,21,20,16,16,14
14116,19,18,17,20,21,21,22,21,23,16,14,14,13,14,21,23,21,17,16,14
14121,18,17,16,17,20,21,21,19,20,16,14,15,14,13,19,22,20,16,15,14
14136,18,16,15,16,18,21,21,20,21,16,13,13,13,12,19,21,21,15,15,13
14163,19,18,18,20,21,21,23,21,21,17,16,15,16,16,20,22,21,19,18,17
14206,18,16,15,17,20,21,20,19,21,16,13,12,13,12,19,20,20,16,15,14
14286,18,16,15,18,19,19,19,17,18,13,12,13,14,14,17,19,18,16,16,15
15116,19,15,15,16,17,18,21,19,19,14,13,13,14,15,19,20,20,15,14,12
15161,18,16,15,16,16,17,20,19,19,14,13,14,13,14,18,20,20,16,14,13
15231,18,15,14,16,16,19,22,18,19,14,13,14,14,13,18,20,20,15,13,12
15241,19,16,15,16,17,18,22,19,18,15,13,14,14,14,18,20,20,17,15,14
15251,18,16,16,17,16,18,20,21,19,15,13,14,13,13,17,20,20,16,14,13
15311,19,16,15,17,17,20,21,19,20,14,13,14,13,12,18,21,22,16,14,13
15321,18,16,15,16,16,20,23,19,19,15,14,14,13,13,18,20,21,16,15,14
15356,18,17,16,17,18,21,21,19,20,17,14,13,14,14,19,21,21,17,16,15
15431,18,17,16,17,20,21,21,21,21,17,14,14,14,14,19,21,21,17,16,15
