Station Number,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824
11001,16,15,15,16,17,20,19,17,12,12,12,13,15,19,20,19,16,15,15
11016,17,16,17,17,18,20,19,17,13,14,13,14,16,19,19,19,17,16,16
11046,16,15,16,15,16,20,19,16,12,13,14,15,16,19,21,20,16,15,15
11076,16,13,13,15,15,20,19,18,12,9,9,9,11,17,18,18,15,15,14
11121,16,14,14,15,13,20,19,18,13,9,8,8,11,18,19,19,15,14,14
11151,17,17,17,17,15,20,19,17,13,12,13,14,16,20,20,21,15,17,16
11176,16,16,16,16,16,21,19,17,13,11,11,11,12,18,19,19,16,15,15
11206,15,14,15,16,17,20,21,20,13,11,10,10,12,16,17,17,15,15,15
11276,15,12,12,13,13,19,20,19,12,10,9,8,7,15,17,17,14,13,13
11291,16,14,15,15,15,21,20,19,14,12,11,10,11,16,18,16,14,14,14
11316,15,12,12,12,13,19,21,19,13,10,8,7,8,15,18,18,14,11,10
12011,15,13,12,13,14,20,21,19,13,10,9,8,9,15,18,18,15,14,14
12041,15,13,13,12,12,18,20,19,13,11,10,8,9,13,16,16,13,12,12
12141,14,11,10,10,10,16,19,19,14,11,8,8,9,13,17,17,14,11,10
12181,15,11,9,9,10,16,20,19,14,10,9,9,8,14,16,17,13,11,10
12231,14,10,10,11,11,17,19,18,13,9,8,7,7,13,16,17,13,10,8
12261,15,13,11,11,11,17,20,19,14,13,10,9,8,14,17,17,14,13,11
12266,14,11,9,9,10,17,19,19,13,10,9,8,8,15,17,18,13,12,10
12301,16,12,11,10,11,17,20,20,15,12,10,9,9,13,17,17,14,13,11
12386,12,9,8,7,7,16,20,20,14,10,9,9,8,14,18,18,13,11,10
12396,14,11,10,9,8,16,20,20,14,11,10,9,9,14,18,18,13,12,10
12411,13,10,8,7,6,15,18,18,13,10,8,6,7,12,16,17,12,11,8
12442,15,13,12,10,10,16,20,20,16,14,12,10,9,14,19,19,17,15,12
12451,15,12,11,9,9,16,20,20,16,13,12,10,9,14,18,18,16,14,11
12512,12,10,8,8,9,16,19,18,14,11,9,9,9,15,18,18,13,12,10
12551,12,9,9,7,8,16,20,20,14,11,9,7,8,15,18,18,15,12,10
12596,15,12,11,10,11,17,21,20,17,12,12,11,10,16,19,19,17,14,12
12626,15,12,9,8,9,17,20,19,15,12,10,9,10,15,18,19,17,14,11
12632,12,11,9,8,8,17,20,19,14,11,9,8,9,16,18,18,15,13,10
12691,15,11,9,8,8,16,19,19,14,10,8,8,8,15,17,17,14,12,9
12746,12,9,7,5,6,15,20,19,12,9,8,7,8,13,17,17,13,10,10
15041,11,9,9,9,10,17,20,19,12,9,7,8,8,13,17,16,11,9,8
15076,13,11,9,8,8,16,20,19,14,11,9,9,9,13,17,17,13,11,9
13061,17,16,16,15,16,21,22,19,13,11,11,10,12,17,19,18,15,16,16
13086,17,16,15,15,17,21,21,20,14,11,11,10,11,18,19,19,16,15,15
13121,16,15,14,16,16,20,21,19,13,11,11,10,11,17,18,18,15,14,14
13146,16,16,16,15,17,21,21,19,14,14,16,16,17,19,19,19,16,17,17
13181,17,15,15,16,17,20,22,21,15,13,14,12,12,17,19,18,17,15,14
13261,12,10,10,11,12,19,21,21,14,12,11,8,10,17,19,19,14,12,11
13277,17,14,14,14,13,19,21,20,17,15,12,12,12,17,19,18,18,15,13
13311,15,13,13,13,15,20,22,20,14,11,10,10,11,18,20,19,16,14,13
13321,12,10,8,9,10,18,21,19,14,12,9,9,9,17,20,20,14,13,12
14026,15,13,12,11,14,20,22,20,15,11,9,9,10,17,20,20,16,16,15
14071,15,13,13,12,11,18,22,21,15,12,10,10,10,17,21,20,16,15,14
14101,16,14,13,11,11,17,22,21,17,15,14,12,10,16,19,19,16,15,14
14116,14,12,12,9,10,19,23,22,16,13,13,12,12,19,22,21,16,15,14
14121,15,13,12,11,9,17,22,21,16,15,14,13,10,17,20,20,16,15,14
14136,15,13,11,10,10,17,22,21,16,15,13,12,10,16,19,19,15,15,14
14163,16,14,13,12,13,19,21,20,17,14,14,15,13,16,21,21,18,17,17
14206,16,12,10,8,9,18,21,21,15,14,12,12,10,16,19,19,16,15,14
14286,15,12,11,10,11,16,21,19,14,13,13,13,12,16,17,17,15,14,14
15116,14,12,10,9,10,17,22,20,15,14,12,10,10,15,18,19,15,14,12
15161,14,12,11,10,10,17,21,20,15,13,12,10,10,15,18,18,15,14,12
15231,12,10,10,9,10,19,20,19,15,11,8,8,8,16,19,19,15,13,13
15241,15,13,11,10,11,17,20,20,16,14,13,11,10,15,19,19,17,14,13
15251,15,12,11,10,10,17,20,19,15,12,12,10,10,16,19,19,16,13,12
15311,13,12,11,9,9,18,22,21,16,13,11,10,9,16,19,20,16,14,13
15321,16,13,12,10,11,18,21,21,17,14,13,12,10,16,19,19,16,15,13
15356,16,15,13,12,12,18,21,21,18,16,12,11,10,17,19,19,17,16,15
15431,18,14,12,11,11,18,23,22,17,16,14,12,11,17,20,20,17,16,15
15442,14,11,10,10,10,18,20,21,15,12,10,9,10,16,18,18,15,14,12
16026,12,12,12,12,13,21,20,19,13,12,10,9,10,18,21,20,14,12,11
16061,17,16,15,15,15,19,22,22,18,14,13,13,13,17,20,21,17,16,15
16076,14,13,12,11,11,20,22,20,15,13,12,11,10,18,20,19,15,13,13
16091,15,14,13,13,14,20,22,21,17,14,11,11,11,16,21,20,17,15,14
16156,16,13,11,11,13,20,22,21,17,14,13,11,12,17,22,21,17,15,15
16206,16,12,9,8,9,19,21,20,17,14,11,9,9,16,21,20,16,14,14
