Station Number,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,19,17,16,17,22,21,20,18,18,18,18,18,22,22,21,17,16,17
11016,20,19,17,18,23,21,21,19,19,20,20,18,20,21,22,19,18,18
11046,19,19,18,20,23,21,20,19,19,20,17,18,21,20,21,17,17,17
11076,18,15,14,16,21,20,20,19,18,17,17,18,20,22,21,17,16,16
11121,17,16,15,16,21,22,22,19,17,18,19,18,19,20,22,17,15,16
11151,20,19,18,20,23,22,23,20,20,21,18,18,20,21,21,18,18,18
11176,18,17,16,16,21,23,23,19,18,19,19,18,19,20,20,17,16,16
11206,17,17,16,17,20,22,20,18,17,18,18,19,20,20,21,18,16,17
11276,17,15,14,15,19,22,20,18,17,18,17,18,19,20,21,17,16,15
11291,18,17,16,17,20,20,19,19,19,19,19,19,20,20,20,18,17,17
11316,16,15,14,13,19,20,18,17,17,16,17,17,19,21,20,18,17,16
12011,17,15,14,15,19,23,21,19,17,18,18,19,19,20,21,18,16,16
12041,16,16,16,15,19,22,20,18,17,18,19,18,18,19,20,17,17,16
12141,17,16,15,15,18,21,20,19,17,18,18,18,18,20,20,18,17,16
12181,17,15,13,14,20,21,19,19,17,17,17,18,18,19,20,17,16,16
12231,16,14,12,12,20,21,19,18,17,17,18,17,18,18,19,16,16,15
12261,17,16,14,14,19,20,20,19,18,19,18,19,17,19,20,17,16,17
12266,16,15,13,14,20,21,20,19,18,18,18,18,18,18,19,17,16,16
12301,18,17,14,13,19,20,20,20,19,20,19,19,18,19,20,17,17,18
12386,16,14,12,13,19,20,19,19,17,18,17,17,17,18,18,16,16,15
12396,16,15,13,14,18,20,19,18,16,17,16,17,17,17,19,16,15,15
12411,15,13,11,12,16,20,19,17,17,17,15,15,15,15,18,15,15,14
12442,18,16,14,15,19,20,19,19,18,19,19,19,18,18,19,17,16,17
12451,17,15,13,14,17,19,20,19,18,18,16,18,18,18,19,17,16,16
12512,15,14,12,13,18,20,19,18,17,17,15,17,17,17,18,16,15,15
12551,16,15,12,14,17,20,19,17,18,17,17,18,17,16,18,15,16,15
12596,17,16,14,16,20,19,19,18,19,19,18,19,19,17,19,16,16,16
12626,17,16,15,17,18,19,18,18,18,19,17,19,19,18,19,16,16,15
12632,17,15,15,17,18,18,18,17,18,19,18,19,19,16,18,15,15,14
12691,16,16,16,16,16,17,17,17,17,17,17,16,17,16,17,15,15,14
12746,15,14,14,15,16,18,19,17,18,18,16,17,16,16,18,14,14,14
15041,15,13,12,12,18,20,19,16,16,17,17,17,17,18,19,15,15,14
15076,16,14,13,13,18,20,20,19,17,17,17,17,16,18,19,16,15,15
13061,18,16,15,16,20,25,24,19,18,19,18,18,19,21,20,17,17,17
13086,18,16,16,16,20,24,23,20,19,19,19,19,19,21,21,18,18,18
13121,17,17,16,17,19,23,22,20,19,20,19,18,18,20,20,18,17,18
13146,19,19,18,19,20,23,22,20,20,20,18,18,20,20,20,17,17,18
13181,18,18,17,17,19,23,22,20,20,21,19,19,20,21,20,19,18,18
13261,16,16,15,15,21,23,21,18,19,19,19,18,18,19,20,17,15,15
13277,18,17,16,16,20,21,21,20,20,20,18,18,19,20,21,19,18,17
13311,18,17,16,16,22,22,22,21,19,18,18,17,19,21,22,18,18,18
13321,16,16,14,14,20,21,20,19,18,19,18,18,19,20,20,17,16,16
14026,18,17,16,17,22,21,22,21,20,20,17,17,19,21,21,18,17,16
14071,18,17,15,17,22,21,21,20,20,21,18,17,18,20,21,17,17,16
14101,17,16,15,16,20,20,20,20,19,19,20,20,18,19,20,16,16,16
14116,18,16,16,19,21,21,22,21,20,19,18,18,20,22,22,19,17,16
14121,18,16,16,17,20,20,21,20,19,19,19,20,18,19,20,17,16,15
14136,17,16,15,16,20,20,20,20,19,20,20,19,17,19,19,16,16,15
14163,19,18,18,20,21,21,21,22,21,20,20,19,18,20,21,19,20,19
14206,18,17,16,17,19,20,21,20,20,21,20,17,17,19,20,17,17,16
14286,17,17,17,17,19,19,18,21,19,20,18,16,17,18,18,16,16,16
15116,16,15,14,14,20,21,19,19,17,18,17,18,17,19,20,16,16,16
15161,16,15,13,14,22,20,19,19,18,18,17,18,18,18,19,16,16,16
15231,16,14,14,14,19,21,20,19,18,19,17,17,16,19,20,16,16,15
15241,18,15,14,15,21,20,20,19,18,18,18,19,17,19,20,16,17,17
15251,17,15,14,15,19,19,19,19,18,19,17,18,17,19,20,15,16,15
15311,18,16,15,16,20,21,20,20,20,21,20,19,17,19,20,16,16,15
15321,18,16,15,16,19,21,22,20,19,19,19,20,18,19,20,15,16,16
15356,18,17,15,17,20,20,21,21,20,20,20,21,19,20,21,16,17,17
15431,19,17,17,18,20,21,21,21,20,21,21,19,18,19,20,17,17,17
15442,17,15,14,16,17,20,19,18,19,19,19,19,16,19,19,14,15,15
16026,15,14,14,17,21,25,26,19,18,17,15,16,20,22,22,16,16,17
16061,18,16,16,19,22,24,25,22,20,18,17,18,19,21,21,18,18,17
16076,16,15,15,17,21,23,25,21,19,18,16,16,19,20,22,18,16,17
16091,18,16,15,18,21,23,25,22,20,19,18,17,18,20,22,19,18,17
16156,17,15,15,19,22,24,25,22,20,18,16,16,19,21,21,18,17,16
16206,17,14,14,18,21,21,22,21,19,18,15,15,18,20,20,18,17,15
16217,16,14,14,18,21,22,23,21,20,18,16,15,17,20,20,17,17,15
16252,18,15,17,20,21,21,22,21,20,17,16,18,19,22,23,18,17,17
16281,14,13,14,18,19,19,21,20,17,17,16,16,16,18,18,15,14,14
16286,14,13,14,18,20,21,21,19,16,15,15,14,16,20,19,16,15,12
16321,16,14,14,18,21,21,21,22,19,17,14,14,18,22,23,19,16,14
17036,18,17,15,17,22,20,19,18,17,18,18,18,20,21,20,17,17,17
17076,17,16,14,15,21,19,19,18,17,17,18,17,20,20,21,17,16,15
17091,15,15,13,13,21,19,19,17,17,18,17,16,18,18,19,16,16,16
17112,18,17,16,17,19,21,20,18,18,19,19,18,20,20,19,17,18,17
17166,16,16,14,15,20,21,19,17,17,18,18,19,22,22,19,17,17,15
17196,15,14,12,13,18,21,20,18,16,16,16,16,17,17,19,16,16,16
17246,17,17,16,17,20,19,18,17,17,18,18,19,23,21,20,17,16,15
17306,16,14,12,13,20,19,18,18,17,18,17,18,20,20,17,17,16,14
17316,16,15,14,16,20,19,18,16,17,18,17,18,20,21,18,16,15,14
17341,18,17,17,18,20,19,18,18,18,19,19,19,22,19,19,17,16,16
17351,16,17,16,17,18,18,18,22,20,20,19,19,19,19,19,17,16,16
