Station Number,2022082918,2022082921,2022082924,2022083003,2022083006,2022083009,2022083012,2022083015,2022083018,2022083021,2022083024,2022083103,2022083106,2022083109,2022083112,2022083115,2022083118,2022083121,2022083124
11001,17,16,16,14,15,20,22,21,18,15,15,16,18,22,20,20,16,15,15
11016,17,17,17,16,17,21,22,21,19,18,17,16,18,22,23,22,18,17,17
11046,16,17,17,16,17,20,22,22,17,17,17,17,19,21,23,21,17,17,17
11076,14,14,14,13,14,19,23,21,17,15,14,14,16,20,20,19,17,16,15
11121,16,14,14,13,13,20,22,22,18,15,14,13,16,21,21,20,16,15,15
11151,17,17,16,16,17,20,22,22,18,16,17,17,19,22,23,23,19,18,17
11176,17,15,14,14,14,20,22,21,19,16,15,15,16,21,22,20,17,16,16
11206,17,15,14,14,15,19,23,23,18,15,15,15,16,21,20,19,17,16,15
11276,17,14,13,12,13,19,21,21,18,14,14,14,14,20,21,20,17,16,15
11291,17,16,15,14,15,19,23,22,19,17,17,16,17,20,20,19,17,16,16
11316,17,15,13,11,11,18,21,22,17,14,14,13,14,21,21,19,16,16,16
12011,17,14,13,12,13,19,22,22,19,14,14,14,15,20,22,20,18,16,16
12041,17,15,13,13,13,18,21,21,18,15,15,15,14,20,21,19,17,16,16
12141,19,15,13,13,14,18,21,21,18,16,15,15,15,20,21,20,17,16,16
12181,18,15,13,13,13,18,21,21,19,15,15,15,15,19,22,23,17,16,15
12231,18,14,13,12,13,18,21,21,18,14,14,15,16,21,20,19,16,15,16
12261,18,15,14,13,14,18,22,21,19,16,16,15,15,18,21,21,17,15,16
12266,17,15,14,13,13,18,21,22,18,16,15,15,15,19,22,21,16,16,16
12301,19,15,14,13,14,19,22,22,19,17,16,16,15,18,20,20,18,16,16
12386,17,15,14,14,14,18,22,22,17,16,15,15,15,18,20,19,17,16,16
12396,17,15,15,14,14,18,22,22,18,17,16,16,16,18,20,19,16,15,16
12411,16,14,13,12,13,16,19,20,17,14,14,13,14,17,19,18,15,15,15
12442,18,17,16,15,15,18,22,22,18,17,16,16,16,18,18,19,17,17,16
12451,19,16,16,15,15,19,22,22,19,17,16,16,16,18,19,19,16,16,16
12512,17,15,14,14,14,19,20,20,17,15,14,15,16,17,18,19,15,15,15
12551,17,15,14,13,14,19,21,22,18,16,15,15,16,17,18,18,15,15,14
12596,19,16,14,15,15,20,22,22,19,17,17,16,16,18,19,17,15,16,15
12626,18,15,14,14,14,19,21,21,19,16,16,16,17,17,18,17,15,15,15
12632,16,14,14,14,15,19,21,21,18,15,16,15,16,17,17,16,15,14,14
12691,17,15,13,12,13,17,21,20,17,15,15,14,15,15,16,15,14,14,13
12746,16,12,13,13,13,17,21,20,16,14,14,14,15,15,16,16,14,15,15
15041,14,13,12,11,12,17,20,20,15,13,14,14,14,17,19,20,15,15,15
