Station Number,2022091806,2022091809,2022091812,2022091815,2022091818,2022091821,2022091824,2022091903,2022091906,2022091909,2022091912,2022091915,2022091918,2022091921,2022091924,2022092003,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024
11001,17,19,21,21,19,18,18,18,19,21,22,20,15,13,12,11,9,7,8,10,10,9,9
11016,20,21,21,21,19,20,20,19,20,22,23,21,16,14,12,12,9,8,9,11,9,9,9
11046,19,19,20,22,19,19,19,19,19,22,21,19,14,11,12,12,8,8,11,12,8,9,9
11076,19,20,21,21,18,18,18,17,18,21,22,21,15,13,12,11,8,7,9,10,9,8,8
11121,19,21,22,22,19,18,19,18,19,22,23,22,15,12,11,10,6,6,9,10,7,6,7
11151,20,21,21,22,20,20,21,20,19,22,22,20,15,12,11,12,9,8,11,12,8,9,10
11176,20,21,23,22,20,19,19,19,19,22,23,21,16,13,12,10,8,6,8,8,8,7,9
11206,19,20,21,21,18,18,18,18,19,22,23,22,17,14,13,12,11,8,7,8,9,7,8
11276,18,20,22,21,19,18,18,17,18,21,24,22,16,14,13,13,11,8,6,8,7,7,7
11291,18,20,22,21,19,19,18,18,19,21,22,22,18,14,14,14,12,11,9,9,10,9,10
11316,17,20,22,21,18,17,17,17,18,21,23,22,17,14,13,12,12,9,7,7,11,8,8
12011,18,21,23,21,19,18,18,17,18,22,24,23,17,14,13,13,11,8,7,8,9,7,9
12041,18,20,22,21,19,19,18,17,17,20,23,22,18,14,14,13,12,9,5,7,8,8,9
12141,17,20,23,21,18,18,18,16,16,20,22,21,18,14,13,14,12,10,6,6,8,8,8
12181,16,20,23,21,18,18,17,16,16,19,22,22,19,14,13,14,12,11,8,5,7,8,8
12231,15,21,22,21,18,17,16,16,16,20,22,22,18,15,12,14,12,10,8,5,5,7,7
12261,18,22,23,21,19,19,18,16,17,20,22,22,19,14,13,12,10,12,9,6,6,9,8
12266,16,21,22,21,18,18,17,16,17,20,23,22,18,15,13,14,12,11,9,6,5,7,7
12301,19,21,23,22,19,19,19,17,17,20,23,22,19,15,13,13,11,12,10,6,6,9,10
12386,15,19,23,22,19,17,17,17,17,19,23,22,18,15,14,14,13,12,9,8,5,8,7
12396,15,19,22,21,18,17,17,15,16,20,22,22,19,14,12,12,11,13,11,8,5,8,8
12411,13,19,21,20,17,15,15,14,15,18,22,21,17,16,12,11,13,13,10,7,4,6,6
12442,16,19,22,22,20,20,18,18,18,20,23,22,20,15,12,13,14,14,10,8,6,9,9
12451,18,22,23,21,19,19,17,17,18,20,23,22,19,18,13,12,14,15,11,9,6,7,8
12512,17,22,22,21,16,18,17,16,16,20,22,21,17,18,14,13,13,14,10,9,5,7,7
12551,17,22,22,21,17,18,16,16,17,20,22,20,18,16,13,13,13,14,10,8,4,6,6
12596,19,24,23,22,20,19,19,18,18,21,23,21,19,18,15,15,14,14,10,9,7,7,8
12626,18,23,23,22,19,19,18,17,16,21,22,20,19,18,16,15,14,14,11,9,7,8,8
12632,17,23,22,22,19,18,17,17,16,21,22,20,18,18,16,16,14,14,11,9,6,6,7
12691,16,22,22,21,19,18,16,16,15,20,22,20,18,18,17,16,17,14,10,8,7,7,7
12746,17,20,23,23,18,17,17,18,17,19,21,19,18,19,18,17,16,14,10,8,6,7,6
15041,15,20,21,19,16,17,16,15,14,19,22,21,16,12,12,12,11,9,6,4,7,7,8
15076,18,21,22,21,18,18,17,15,16,20,22,22,18,13,13,12,9,11,8,7,7,8,9
13061,19,21,23,22,18,18,18,17,19,22,23,22,15,13,13,10,9,7,9,9,8,9,10
13086,19,22,23,23,19,19,19,18,19,22,23,22,16,14,14,12,12,9,8,9,9,9,11
13121,19,22,23,21,19,19,19,18,19,21,22,22,16,13,14,12,12,10,7,8,9,9,11
13146,19,22,22,20,19,19,20,19,19,21,21,20,15,14,12,13,11,9,10,12,10,10,10
13181,20,23,24,22,20,20,20,18,19,22,22,22,17,14,14,13,13,10,9,10,12,10,11
13261,19,23,24,22,19,20,19,17,17,21,24,23,17,14,14,13,11,11,8,8,9,8,9
13277,19,22,23,23,21,21,20,18,18,20,22,22,19,16,15,14,12,10,10,10,12,10,11
13311,18,23,24,23,19,20,19,18,17,22,24,23,18,16,16,13,11,13,13,10,10,10,11
13321,20,23,23,22,19,20,19,18,18,21,24,22,18,15,14,14,12,11,9,8,9,8,9
14026,20,23,23,23,20,20,20,18,18,22,23,21,18,16,15,14,12,12,11,10,10,11,11
14071,20,24,23,22,19,20,20,19,18,22,23,21,17,16,15,14,13,12,10,10,10,10,11
14101,20,23,22,22,21,20,20,18,18,21,22,22,20,17,16,15,14,14,10,10,10,10,10
14116,19,24,23,22,20,19,19,18,18,22,23,22,19,16,16,15,13,13,11,11,10,11,11
14121,21,24,22,22,19,20,20,19,19,21,22,21,19,17,16,14,13,13,11,10,10,11,11
14136,21,23,22,22,20,21,19,18,18,22,21,21,19,16,15,14,13,14,11,10,8,9,9
14163,20,23,22,22,21,21,20,20,20,22,22,21,20,18,16,16,14,14,11,11,10,11,12
14206,21,23,22,22,20,21,20,18,17,21,21,21,20,17,16,16,13,13,10,9,8,9,9
14286,19,20,20,21,19,19,19,18,18,20,20,20,19,17,15,15,14,11,9,8,8,8,10
15116,18,22,22,22,19,20,19,17,16,20,22,21,18,14,13,13,10,12,10,8,9,9,9
15161,17,21,22,22,19,18,17,16,17,20,23,22,19,14,12,12,13,14,9,8,7,8,9
15231,17,22,22,22,20,19,19,17,17,21,22,21,18,15,14,13,12,13,9,8,9,8,8
15241,17,22,22,21,20,19,18,17,17,20,22,21,20,15,14,14,13,12,9,8,8,10,10
15251,17,21,22,21,19,18,17,18,17,20,23,21,19,16,14,14,14,14,10,8,7,9,9
15311,19,23,23,22,20,20,20,18,18,21,22,22,19,16,15,14,13,14,10,10,8,9,9
15321,19,22,23,23,21,20,19,18,18,21,23,21,19,17,15,15,14,14,10,9,8,9,9
15356,20,23,22,22,21,20,19,18,18,22,22,22,21,17,15,15,14,14,10,10,9,10,10
15431,21,24,23,23,21,21,21,19,18,22,22,22,20,17,15,15,14,14,11,10,10,10,10
15442,20,22,21,21,19,19,18,17,17,20,20,20,18,17,14,14,12,12,8,7,6,7,7
16026,17,22,22,22,20,19,19,17,17,22,23,21,15,15,13,11,11,10,10,11,9,9,9
16061,19,21,22,24,20,20,20,19,19,21,22,21,17,15,13,12,13,11,11,12,10,9,10
16076,19,22,22,21,19,19,20,18,18,21,23,21,16,15,15,13,13,11,10,10,9,8,9
16091,18,21,22,21,20,19,19,19,19,21,22,21,18,16,15,14,14,12,11,11,10,11,11
16156,19,21,23,22,20,19,20,19,19,22,22,22,19,15,15,14,13,11,10,10,10,9,11
16206,17,20,23,21,20,18,19,18,18,20,22,21,19,17,16,15,14,13,10,9,10,10,11
16217,17,20,23,21,20,18,18,18,18,20,21,21,19,15,15,14,13,12,9,9,9,9,10
16252,20,21,21,20,19,19,19,19,19,21,20,20,18,17,16,15,16,12,11,11,11,12,12
16281,15,19,21,21,17,17,16,16,16,19,20,19,17,15,14,13,11,9,7,6,6,7,7
16286,14,21,21,21,18,17,16,16,17,20,21,20,17,16,14,14,11,10,8,7,7,9,9
16321,20,20,21,21,19,20,20,19,19,20,21,21,19,16,16,14,14,13,11,11,10,11,11
17036,17,21,23,22,19,18,17,16,16,21,22,21,18,15,14,13,12,13,12,9,8,8,8
17076,16,21,23,21,18,17,17,16,17,21,21,22,18,15,12,12,12,14,11,8,7,9,7
17091,15,21,22,21,18,17,17,15,16,20,22,22,18,15,11,13,11,11,8,6,5,7,7
17112,17,21,23,22,20,19,19,18,18,21,22,22,20,18,14,13,12,13,13,10,8,10,9
17166,16,21,24,22,19,18,18,17,18,22,24,24,19,17,13,12,13,14,11,9,7,8,8
17196,13,19,21,21,18,16,16,15,15,20,22,22,19,17,11,14,13,13,10,8,6,8,7
17246,19,23,26,24,20,19,19,17,17,22,24,24,19,18,17,13,13,12,11,10,7,8,8
17306,13,19,23,22,19,18,17,16,16,21,23,23,19,18,13,12,11,13,10,8,6,7,6
17316,15,22,23,21,18,18,17,15,16,21,23,22,18,18,14,12,13,12,10,8,5,6,5
17341,20,23,26,24,21,19,19,18,18,20,23,23,20,18,19,13,14,14,13,11,9,8,9
