Station Number,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724,2022091803,2022091806,2022091809,2022091812,2022091815,2022091818,2022091821,2022091824,2022091903,2022091906,2022091909,2022091912,2022091915,2022091918,2022091921,2022091924
11001,20,18,17,15,15,16,17,19,21,23,21,18,17,17,17,19,23,19,18,16,14,12
11016,19,19,18,16,16,17,18,20,22,23,22,19,18,17,18,19,22,19,19,16,14,13
11046,21,19,17,16,16,19,18,18,20,23,21,19,18,17,17,19,20,18,18,13,12,11
11076,17,18,16,14,16,14,15,18,21,21,20,18,17,17,17,18,24,20,19,17,14,13
11121,19,19,18,15,14,15,16,19,22,22,22,19,16,17,18,18,22,20,20,15,12,12
11151,22,17,17,16,17,19,18,19,22,22,23,20,18,19,18,18,19,19,19,14,13,12
11176,19,19,18,15,14,16,17,19,22,23,21,19,17,18,18,18,21,19,19,16,13,13
11206,19,18,17,15,15,16,17,17,21,21,21,19,17,17,17,18,23,19,19,18,15,13
11276,18,19,17,15,15,15,16,16,22,22,21,19,18,17,15,16,21,19,19,16,15,15
11291,18,18,17,16,16,16,17,17,21,22,22,20,19,18,17,18,22,20,19,19,17,14
11316,18,19,17,15,14,14,14,14,21,23,22,19,18,16,15,15,22,20,19,18,16,13
12011,19,19,18,16,15,16,16,17,22,24,22,19,17,18,16,16,21,19,20,18,15,14
12041,17,18,18,16,15,16,16,17,20,23,22,19,18,17,16,16,19,20,19,17,16,15
12141,15,17,18,17,15,15,16,17,20,22,21,19,17,17,15,16,19,21,18,17,16,15
12181,16,17,18,17,15,15,15,17,20,23,22,19,17,17,15,16,20,23,19,17,15,15
12231,16,18,18,16,15,14,15,15,21,23,22,18,17,16,13,15,20,23,20,15,15,15
12261,15,16,17,16,15,15,16,17,21,23,21,20,18,17,15,16,21,23,20,17,15,15
12266,16,19,20,17,16,17,16,17,21,23,22,18,16,17,15,15,22,24,21,16,15,15
12301,15,17,19,17,17,17,16,17,21,23,22,20,19,18,15,16,21,23,21,17,15,15
12386,16,19,20,17,15,15,14,16,20,23,23,18,16,16,14,16,21,23,22,17,15,15
12396,16,18,20,17,16,17,15,15,20,22,21,18,16,17,15,16,21,23,22,17,15,15
12411,16,18,19,16,15,15,12,13,19,23,22,16,14,15,13,14,19,23,21,16,15,16
12442,16,18,20,19,18,18,16,16,19,23,22,20,17,19,17,17,22,23,22,18,16,16
12451,18,19,21,18,18,19,19,18,22,25,23,18,16,17,16,17,22,24,23,19,17,17
12512,19,19,20,16,18,18,16,16,23,23,22,17,16,17,15,17,21,23,23,18,17,18
12551,19,18,19,17,18,18,17,18,22,23,21,16,16,16,15,16,21,22,22,17,15,17
12596,20,19,21,19,19,19,19,19,24,24,22,20,18,18,17,17,23,23,23,20,18,19
