Station Number,2022083118,2022083121,2022083124,2022090103,2022090106,2022090109,2022090112,2022090115,2022090118,2022090121,2022090124,2022090203,2022090206,2022090209,2022090212,2022090215,2022090218,2022090221,2022090224
11001,18,17,17,17,16,17,18,19,17,16,16,16,17,22,20,19,15,15,14
11016,19,18,18,18,18,18,19,20,19,18,17,17,18,20,20,20,16,16,17
11046,18,18,17,17,19,21,23,23,18,17,16,17,17,19,21,19,15,16,16
11076,17,17,17,17,16,17,17,18,17,15,15,15,16,21,21,20,15,14,14
11121,18,16,16,16,17,18,21,22,18,15,15,14,16,19,20,20,14,13,13
11151,18,18,18,17,17,21,23,23,19,17,15,18,17,19,20,20,16,16,16
11176,19,17,17,17,16,20,23,22,19,17,16,16,16,19,19,19,15,14,14
11206,19,18,17,16,16,18,20,20,18,16,16,16,17,21,21,20,16,15,14
11276,18,17,17,15,16,19,22,22,18,15,15,14,15,20,21,21,16,13,12
11291,20,18,17,17,17,19,20,19,18,18,17,16,17,21,23,21,17,16,15
11316,18,17,16,15,15,18,23,22,18,16,16,13,14,20,21,20,17,15,13
12011,19,17,16,15,16,20,24,23,19,16,15,13,15,20,21,20,16,14,12
12041,18,16,16,16,16,19,23,23,19,17,16,14,15,19,21,21,16,14,13
12141,19,17,16,16,16,19,22,22,18,17,14,15,16,20,21,21,17,15,12
12181,18,16,16,16,16,19,22,22,18,16,14,15,16,20,21,21,16,15,12
12231,18,16,16,15,15,19,22,22,17,15,14,12,14,20,21,21,16,14,12
12261,18,17,16,16,17,19,23,22,18,15,14,14,16,21,21,21,17,15,13
12266,18,16,16,17,16,19,22,22,17,16,14,15,16,20,21,21,16,14,12
12301,18,16,16,16,17,20,23,23,18,16,15,14,17,22,21,21,17,15,13
12386,17,17,17,16,17,21,23,22,18,14,13,15,16,20,21,20,16,14,12
12396,18,16,16,16,17,20,22,22,17,15,14,14,16,20,21,21,16,14,13
12411,16,15,14,15,15,18,20,20,17,15,13,11,14,19,19,19,15,14,11
12442,18,17,16,17,17,20,22,22,18,17,15,15,17,21,21,21,17,16,14
12451,18,17,16,17,17,21,22,22,19,17,16,13,17,21,21,21,17,16,14
12512,17,16,17,16,16,20,21,21,17,16,14,12,15,20,21,20,16,14,13
12551,17,15,15,16,17,21,22,22,17,15,14,12,16,20,21,21,16,13,12
12596,18,17,17,17,18,21,24,23,20,18,16,15,16,22,23,22,18,16,13
12626,18,17,17,17,17,20,24,23,19,17,15,13,16,21,23,22,18,15,13
12632,18,16,17,16,16,21,23,23,19,16,14,14,15,20,22,20,16,13,11
12691,17,16,16,16,16,21,23,22,18,17,15,13,15,20,22,20,17,14,11
