Station Number,2022102403,2022102406,2022102409,2022102412,2022102415,2022102418,2022102421,2022102424,2022102503,2022102506,2022102509,2022102512,2022102515,2022102518,2022102521,2022102524,2022102603,2022102606,2022102609,2022102612,2022102615,2022102618,2022102621,2022102624
11001,3,2,4,7,5,3,4,4,3,2,5,9,6,5,5,4,5,5,10,11,10,8,8,9
11016,3,3,6,7,6,4,4,4,3,4,7,9,8,6,6,6,5,6,10,11,11,9,9,10
11046,3,3,4,6,6,4,4,4,4,5,7,9,8,5,5,6,7,8,11,11,11,9,10,11
11076,4,3,5,7,5,3,2,1,0,0,5,8,7,4,3,2,1,2,8,11,10,7,6,6
11121,3,2,4,7,6,1,0,0,0,0,5,9,7,3,0,0,0,1,8,10,10,6,6,7
11151,2,3,5,7,7,4,3,3,2,3,8,9,9,6,5,6,7,8,11,13,11,9,10,12
11176,2,2,4,7,7,2,0,0,0,0,5,9,7,3,2,1,1,3,8,11,10,7,7,8
11206,4,3,5,5,5,3,3,2,0,0,6,8,6,5,4,2,1,2,7,10,10,8,7,7
11276,4,2,5,6,5,1,0,0,0,0,3,8,7,2,0,0,0,0,4,10,9,5,7,6
11291,4,3,5,6,5,4,3,3,1,1,6,9,7,5,4,4,2,2,6,10,10,8,6,6
11316,3,0,5,6,5,2,0,0,0,0,3,8,9,3,0,0,0,0,3,10,10,5,5,4
12011,4,1,3,5,5,2,0,0,0,0,4,9,8,4,2,0,0,0,5,10,10,7,8,7
12041,4,2,4,5,5,2,0,0,0,0,2,8,7,4,2,0,0,0,3,10,9,6,7,6
12141,4,2,4,5,5,2,1,0,0,0,3,8,8,4,1,0,0,0,3,9,10,5,5,5
12181,4,2,5,7,6,2,2,0,0,0,3,8,8,3,0,0,0,0,2,9,10,4,4,5
12231,3,2,4,7,5,2,0,0,0,0,2,7,7,1,0,0,0,0,1,8,8,3,2,3
12261,3,1,3,7,5,2,2,1,0,0,2,7,7,2,0,0,0,0,2,8,9,4,4,5
12266,3,2,4,8,6,3,2,1,0,0,4,7,7,3,1,0,0,0,4,8,8,3,2,3
12301,4,2,2,5,5,1,2,1,0,0,2,6,7,2,1,0,0,0,3,8,8,5,4,5
12386,3,2,3,6,7,2,1,1,0,0,2,7,7,1,0,0,0,0,4,8,9,2,2,1
12396,3,1,4,5,6,2,2,2,0,0,4,7,7,3,2,0,0,0,3,7,8,3,3,4
12411,2,0,5,5,3,2,1,0,0,0,3,6,6,2,0,0,0,0,2,7,7,2,0,0
12442,4,3,4,5,6,4,3,2,1,0,4,7,7,6,4,2,0,0,4,8,8,7,5,3
12451,3,3,5,4,4,3,3,2,1,0,3,7,7,3,3,1,0,0,3,8,8,4,2,2
12512,2,1,6,4,4,2,2,1,0,0,3,7,7,2,2,0,0,0,5,8,7,2,2,1
12551,2,0,5,6,5,2,1,1,0,0,3,8,8,2,0,0,0,0,3,8,8,2,0,0
12596,4,1,6,9,7,4,3,1,0,0,3,9,8,5,3,0,0,0,4,10,9,5,2,1
12626,4,0,6,9,7,4,2,0,0,0,1,7,7,4,3,0,0,0,3,9,9,4,2,1
12632,3,0,6,9,8,2,2,1,0,0,3,8,6,4,2,0,0,0,4,9,9,4,1,0
12691,3,0,4,8,7,2,2,1,0,0,2,7,6,2,1,0,0,0,2,8,8,3,0,0
12746,3,0,4,9,7,2,1,1,0,0,2,8,7,1,0,0,0,0,1,8,8,1,0,0
15041,1,0,2,5,5,1,0,0,0,0,2,7,6,2,0,0,0,0,2,9,8,4,5,4
15076,3,1,0,5,5,2,1,0,0,0,2,6,6,2,0,0,0,0,3,8,9,4,3,4
13061,2,1,4,7,6,1,0,0,0,0,6,9,9,4,3,2,1,3,8,11,10,8,8,9
13086,4,2,4,6,6,2,0,0,0,0,5,9,8,3,3,2,1,2,8,11,11,8,8,9
13121,3,2,5,6,7,2,0,0,0,0,6,9,8,4,3,1,2,2,8,11,11,7,8,9
13146,5,4,4,6,7,5,4,3,4,4,6,9,8,7,7,7,8,9,11,13,12,10,10,10
13181,4,3,4,7,6,4,2,1,0,0,6,10,9,6,4,3,2,1,7,11,11,8,9,9
13261,3,3,2,6,7,2,2,0,0,0,4,9,8,3,1,0,0,0,6,10,10,5,5,5
13277,4,4,3,6,7,4,3,1,0,0,4,8,8,7,4,3,2,2,6,10,10,8,6,6
