Station Number,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224
11001,12,12,10,8,12,15,12,10,10,10,9,9,12,13,12,7,7,6
11016,12,14,11,11,15,13,12,11,11,10,10,10,12,14,13,8,7,8
11046,13,13,12,12,10,11,11,14,10,9,9,9,12,13,13,7,6,7
11076,12,12,8,7,13,13,12,9,9,7,7,7,12,14,13,6,4,4
11121,11,13,10,8,12,13,12,9,10,9,8,8,12,13,12,6,3,2
11151,14,13,13,13,12,12,11,13,12,11,11,10,13,13,13,8,7,7
11176,11,14,11,11,12,12,11,10,10,8,8,8,11,13,12,7,5,4
11206,12,13,10,9,15,12,12,9,11,8,8,8,12,13,12,8,6,5
11276,12,13,10,8,14,13,13,10,10,11,10,9,12,13,13,8,4,2
11291,14,13,11,9,13,14,14,10,11,10,8,8,11,14,13,9,8,6
11316,12,11,11,7,13,15,14,10,10,10,10,10,13,13,13,8,5,3
12011,12,14,10,8,15,14,13,10,11,10,9,9,12,13,12,8,5,4
12041,13,13,10,9,12,14,13,10,11,10,9,10,11,12,12,8,6,6
12141,12,12,11,8,12,14,13,9,10,10,9,9,11,13,13,9,7,5
12181,12,11,11,8,13,15,13,9,10,10,9,9,11,13,13,9,7,5
12231,10,11,10,8,12,15,13,10,10,10,9,8,11,12,12,8,5,3
12261,11,12,11,11,13,15,13,10,10,9,9,9,11,12,12,9,8,6
12266,11,13,10,10,14,15,13,10,10,10,10,9,11,12,12,8,7,5
12301,11,14,11,12,15,15,14,9,10,10,10,9,12,12,13,9,9,6
12386,11,12,12,10,13,15,15,11,11,11,9,10,12,13,13,8,6,3
12396,12,11,12,11,15,15,13,10,11,10,9,9,12,13,13,9,7,5
12411,11,12,11,8,14,14,12,9,9,9,8,8,10,11,11,8,5,2
12442,12,13,12,11,15,15,13,11,10,11,10,10,12,13,13,11,9,6
12451,11,14,12,11,16,16,13,10,10,10,10,10,11,13,13,9,8,6
12512,11,13,11,9,16,15,13,10,9,9,9,9,11,12,12,8,7,5
12551,12,13,10,9,16,14,13,9,8,9,9,9,10,12,13,8,5,3
12596,13,14,12,11,15,16,14,11,10,11,11,11,11,13,14,11,7,5
12626,12,14,13,9,14,16,13,10,10,10,10,9,11,13,14,10,7,4
12632,14,13,12,9,14,15,12,10,9,8,9,8,11,13,13,9,5,3
12691,12,13,10,9,13,14,11,9,9,9,9,9,10,12,12,9,5,3
12746,12,12,10,8,11,14,12,9,8,8,9,9,11,12,12,7,3,2
15041,10,11,9,7,12,13,12,9,9,10,9,9,10,11,10,7,5,3
15076,11,11,9,9,12,14,13,9,10,9,9,10,11,12,12,9,7,4
13061,12,13,12,12,11,12,11,13,12,11,9,9,13,13,12,8,6,4
13086,13,14,12,10,13,13,12,13,13,12,11,10,12,14,13,8,7,6
13121,14,14,12,11,16,13,13,12,12,11,10,10,13,13,12,9,7,6
13146,15,13,11,12,12,13,12,13,12,11,10,10,12,13,13,9,10,11
13181,14,14,13,11,14,15,15,12,12,12,11,12,12,14,14,11,9,7
13261,13,13,11,10,14,16,13,11,10,10,9,10,12,14,13,8,6,5
13277,14,12,10,10,13,15,14,12,12,12,11,11,11,14,13,12,10,8
13311,15,12,10,11,15,16,15,12,12,11,11,11,13,14,14,10,9,7
13321,12,11,11,9,13,15,14,10,10,10,10,10,11,14,13,9,6,4
14026,15,13,11,13,15,16,15,13,13,12,11,11,13,14,14,11,8,6
14071,14,12,10,12,16,16,15,12,12,12,11,11,12,14,14,10,8,6
14101,14,14,12,11,16,16,15,11,10,10,9,10,12,14,14,10,7,6
