Station Number,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724
11001,14,13,13,12,13,18,20,19,15,15,15,16,16,18,17,17,14,14,14
11016,16,15,15,14,14,19,20,19,16,16,16,17,17,18,17,17,15,15,15
11046,15,14,15,15,16,19,20,19,15,15,16,16,16,18,19,18,15,15,16
11076,13,10,10,9,10,18,20,19,15,14,14,15,15,19,18,17,13,12,12
11121,14,9,9,8,9,19,20,19,15,14,14,15,15,18,18,16,13,12,12
11151,15,14,14,14,15,19,20,20,16,17,17,17,16,18,18,18,15,15,15
11176,14,12,12,11,13,19,20,19,16,16,16,16,16,18,18,17,13,13,14
11206,14,11,12,11,11,18,22,21,15,14,15,15,16,19,17,16,13,13,13
11276,13,10,9,9,9,18,20,20,15,13,12,13,15,18,18,17,12,11,11
11291,15,13,13,12,12,18,19,19,16,15,15,15,15,19,19,17,13,14,13
11316,14,12,11,9,7,17,20,19,15,13,13,13,15,18,20,18,14,11,10
12011,14,11,10,10,10,18,20,20,15,14,13,14,16,19,19,18,14,12,11
12041,14,12,11,11,12,16,19,19,14,13,13,13,14,17,19,17,14,12,11
12141,14,12,10,10,11,16,19,18,14,12,11,11,12,16,19,19,15,13,10
12181,14,11,10,10,10,15,19,18,14,11,10,9,11,17,19,18,14,12,10
12231,14,10,9,8,7,15,19,19,13,10,10,10,10,16,17,18,13,10,9
12261,14,13,11,10,9,15,20,20,14,13,11,11,11,17,18,19,14,12,10
12266,14,10,10,9,9,16,19,19,13,11,9,9,10,17,18,18,13,12,10
12301,15,12,11,10,10,16,20,20,15,12,11,10,11,17,18,19,14,12,11
12386,14,11,10,10,9,16,20,19,13,10,8,8,9,15,18,19,14,10,10
12396,14,12,11,9,9,16,20,20,15,11,9,9,10,16,18,19,13,11,10
12411,13,10,9,7,7,15,18,18,12,10,8,6,6,14,17,17,13,11,9
12442,15,14,13,11,10,15,20,19,16,13,12,10,10,16,18,18,17,14,12
12451,16,14,12,10,10,17,20,20,15,12,11,10,10,16,19,19,16,14,12
12512,14,11,9,8,10,17,19,18,13,11,9,9,9,16,18,19,13,13,10
12551,14,11,10,7,9,17,20,19,14,10,9,8,8,16,19,18,15,12,10
12596,16,13,12,10,9,17,21,21,17,12,11,11,10,16,20,20,18,14,12
12626,16,12,10,9,10,17,20,20,15,12,10,9,9,15,20,21,17,14,12
12632,13,11,8,8,9,18,20,19,14,11,9,7,7,16,20,20,15,12,10
12691,14,11,10,8,8,16,19,19,13,11,9,8,6,15,19,19,15,12,10
12746,12,9,8,8,9,16,19,19,12,9,9,8,8,13,18,19,15,10,10
15041,12,9,8,9,9,15,19,18,11,10,10,10,11,14,18,18,12,10,8
15076,14,11,10,10,9,16,19,19,13,11,9,8,10,14,19,19,13,11,9
13061,15,13,13,12,12,19,21,20,16,16,16,16,17,19,19,17,14,13,12
